"","Order","Family","Genus","Species","MDD_SciName"
"5918","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5919","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5920","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5921","Carnivora","Otariidae","Arctocephalus","australis","Arctocephalus australis"
"5922","Carnivora","Otariidae","Arctocephalus","forsteri","Arctocephalus forsteri"
"5923","Carnivora","Otariidae","Arctocephalus","galapagoensis","Arctocephalus galapagoensis"
"5924","Carnivora","Otariidae","Arctocephalus","gazella","Arctocephalus gazella"
"5925","Carnivora","Otariidae","Arctocephalus","philippii","Arctocephalus philippii"
"5926","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5927","Carnivora","Otariidae","Arctocephalus","townsendi","Arctocephalus townsendi"
"5928","Carnivora","Otariidae","Arctocephalus","tropicalis","Arctocephalus tropicalis"
"5929","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5930","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5931","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5932","Carnivora","Otariidae","Otaria","flavescens","Otaria flavescens"
"5933","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5934","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5935","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5936","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5937","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5938","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5939","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5940","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5941","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5942","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5943","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5944","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5945","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5946","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
"5947","Carnivora","Phocidae","Ommatophoca","rossii","Ommatophoca rossii"
"5948","Carnivora","Phocidae","Pagophilus","groenlandicus","Pagophilus groenlandicus"
"5949","Carnivora","Phocidae","Phoca","largha","Phoca largha"
"5950","Carnivora","Phocidae","Phoca","vitulina","Phoca vitulina"
"5951","Carnivora","Phocidae","Pusa","caspica","Pusa caspica"
"5952","Carnivora","Phocidae","Pusa","hispida","Pusa hispida"
"5953","Carnivora","Phocidae","Pusa","sibirica","Pusa sibirica"
"5954","Carnivora","Ursidae","Ailuropoda","melanoleuca","Ailuropoda melanoleuca"
"5955","Carnivora","Ursidae","Tremarctos","ornatus","Tremarctos ornatus"
"5956","Carnivora","Ursidae","Helarctos","malayanus","Helarctos malayanus"
"5957","Carnivora","Ursidae","Melursus","ursinus","Melursus ursinus"
"5958","Carnivora","Ursidae","Ursus","americanus","Ursus americanus"
"5959","Carnivora","Ursidae","Ursus","arctos","Ursus arctos"
"5960","Carnivora","Ursidae","Ursus","maritimus","Ursus maritimus"
"5961","Carnivora","Ursidae","Ursus","thibetanus","Ursus thibetanus"
"5962","Carnivora","Canidae","Atelocynus","microtis","Atelocynus microtis"
"5963","Carnivora","Canidae","Canis","aureus","Canis aureus"
"5964","Carnivora","Canidae","Canis","latrans","Canis latrans"
"5965","Carnivora","Canidae","Canis","lupaster","Canis lupaster"
"5966","Carnivora","Canidae","Canis","lupus","Canis lupus"
"5967","Carnivora","Canidae","Canis","lycaon","Canis lycaon"
"5968","Carnivora","Canidae","Canis","rufus","Canis rufus"
"5969","Carnivora","Canidae","Canis","simensis","Canis simensis"
"5970","Carnivora","Canidae","Cerdocyon","thous","Cerdocyon thous"
"5971","Carnivora","Canidae","Chrysocyon","brachyurus","Chrysocyon brachyurus"
"5972","Carnivora","Canidae","Cuon","alpinus","Cuon alpinus"
"5973","Carnivora","Canidae","Lupulella","adustus","Lupulella adustus"
"5974","Carnivora","Canidae","Lupulella","mesomelas","Lupulella mesomelas"
"5975","Carnivora","Canidae","Lycalopex","culpaeus","Lycalopex culpaeus"
"5976","Carnivora","Canidae","Lycalopex","fulvipes","Lycalopex fulvipes"
"5977","Carnivora","Canidae","Lycalopex","griseus","Lycalopex griseus"
"5978","Carnivora","Canidae","Lycalopex","gymnocercus","Lycalopex gymnocercus"
"5979","Carnivora","Canidae","Lycalopex","sechurae","Lycalopex sechurae"
"5980","Carnivora","Canidae","Lycalopex","vetulus","Lycalopex vetulus"
"5981","Carnivora","Canidae","Lycaon","pictus","Lycaon pictus"
"5982","Carnivora","Canidae","Nyctereutes","procyonoides","Nyctereutes procyonoides"
"5983","Carnivora","Canidae","Nyctereutes","viverrinus","Nyctereutes viverrinus"
"5984","Carnivora","Canidae","Otocyon","megalotis","Otocyon megalotis"
"5985","Carnivora","Canidae","Speothos","venaticus","Speothos venaticus"
"5986","Carnivora","Canidae","Urocyon","cinereoargenteus","Urocyon cinereoargenteus"
"5987","Carnivora","Canidae","Urocyon","littoralis","Urocyon littoralis"
"5988","Carnivora","Canidae","Vulpes","bengalensis","Vulpes bengalensis"
"5989","Carnivora","Canidae","Vulpes","cana","Vulpes cana"
"5990","Carnivora","Canidae","Vulpes","chama","Vulpes chama"
"5991","Carnivora","Canidae","Vulpes","corsac","Vulpes corsac"
"5992","Carnivora","Canidae","Vulpes","ferrilata","Vulpes ferrilata"
"5993","Carnivora","Canidae","Vulpes","lagopus","Vulpes lagopus"
"5994","Carnivora","Canidae","Vulpes","macrotis","Vulpes macrotis"
"5995","Carnivora","Canidae","Vulpes","pallida","Vulpes pallida"
"5996","Carnivora","Canidae","Vulpes","rueppellii","Vulpes rueppellii"
"5997","Carnivora","Canidae","Vulpes","velox","Vulpes velox"
"5998","Carnivora","Canidae","Vulpes","vulpes","Vulpes vulpes"
"5999","Carnivora","Canidae","Vulpes","zerda","Vulpes zerda"
"6000","Carnivora","Felidae","Acinonyx","jubatus","Acinonyx jubatus"
"6001","Carnivora","Felidae","Caracal","aurata","Caracal aurata"
"6002","Carnivora","Felidae","Caracal","caracal","Caracal caracal"
"6003","Carnivora","Felidae","Catopuma","badia","Catopuma badia"
"6004","Carnivora","Felidae","Catopuma","temminckii","Catopuma temminckii"
"6005","Carnivora","Felidae","Felis","bieti","Felis bieti"
"6006","Carnivora","Felidae","Felis","chaus","Felis chaus"
"6007","Carnivora","Felidae","Felis","lybica","Felis lybica"
"6008","Carnivora","Felidae","Felis","margarita","Felis margarita"
"6009","Carnivora","Felidae","Felis","nigripes","Felis nigripes"
"6010","Carnivora","Felidae","Felis","silvestris","Felis silvestris"
"6011","Carnivora","Felidae","Herpailurus","yagouaroundi","Herpailurus yagouaroundi"
"6012","Carnivora","Felidae","Leopardus","braccatus","Leopardus braccatus"
"6013","Carnivora","Felidae","Leopardus","colocola","Leopardus colocola"
"6014","Carnivora","Felidae","Leopardus","emiliae","Leopardus emiliae"
"6015","Carnivora","Felidae","Leopardus","fasciatus","Leopardus fasciatus"
"6016","Carnivora","Felidae","Leopardus","garleppi","Leopardus garleppi"
"6017","Carnivora","Felidae","Leopardus","geoffroyi","Leopardus geoffroyi"
"6018","Carnivora","Felidae","Leopardus","guigna","Leopardus guigna"
"6019","Carnivora","Felidae","Leopardus","guttulus","Leopardus guttulus"
"6020","Carnivora","Felidae","Leopardus","jacobita","Leopardus jacobita"
"6021","Carnivora","Felidae","Leopardus","pajeros","Leopardus pajeros"
"6022","Carnivora","Felidae","Leopardus","pardalis","Leopardus pardalis"
"6023","Carnivora","Felidae","Leopardus","tigrinus","Leopardus tigrinus"
"6024","Carnivora","Felidae","Leopardus","wiedii","Leopardus wiedii"
"6025","Carnivora","Felidae","Leptailurus","serval","Leptailurus serval"
"6026","Carnivora","Felidae","Lynx","canadensis","Lynx canadensis"
"6027","Carnivora","Felidae","Lynx","lynx","Lynx lynx"
"6028","Carnivora","Felidae","Lynx","pardinus","Lynx pardinus"
"6029","Carnivora","Felidae","Lynx","rufus","Lynx rufus"
"6030","Carnivora","Felidae","Otocolobus","manul","Otocolobus manul"
"6031","Carnivora","Felidae","Pardofelis","marmorata","Pardofelis marmorata"
"6032","Carnivora","Felidae","Prionailurus","bengalensis","Prionailurus bengalensis"
"6033","Carnivora","Felidae","Prionailurus","javanensis","Prionailurus javanensis"
"6034","Carnivora","Felidae","Prionailurus","planiceps","Prionailurus planiceps"
"6035","Carnivora","Felidae","Prionailurus","rubiginosus","Prionailurus rubiginosus"
"6036","Carnivora","Felidae","Prionailurus","viverrinus","Prionailurus viverrinus"
"6037","Carnivora","Felidae","Puma","concolor","Puma concolor"
"6038","Carnivora","Felidae","Neofelis","diardi","Neofelis diardi"
"6039","Carnivora","Felidae","Neofelis","nebulosa","Neofelis nebulosa"
"6040","Carnivora","Felidae","Panthera","leo","Panthera leo"
"6041","Carnivora","Felidae","Panthera","onca","Panthera onca"
"6042","Carnivora","Felidae","Panthera","pardus","Panthera pardus"
"6043","Carnivora","Felidae","Panthera","tigris","Panthera tigris"
"6044","Carnivora","Felidae","Panthera","uncia","Panthera uncia"
"6045","Carnivora","Prionodontidae","Prionodon","linsang","Prionodon linsang"
"6046","Carnivora","Prionodontidae","Prionodon","pardicolor","Prionodon pardicolor"
"6047","Carnivora","Nandiniidae","Nandinia","binotata","Nandinia binotata"
"6048","Carnivora","Eupleridae","Cryptoprocta","ferox","Cryptoprocta ferox"
"6049","Carnivora","Eupleridae","Eupleres","goudotii","Eupleres goudotii"
"6050","Carnivora","Eupleridae","Fossa","fossana","Fossa fossana"
"6051","Carnivora","Eupleridae","Galidia","elegans","Galidia elegans"
"6052","Carnivora","Eupleridae","Galidictis","fasciata","Galidictis fasciata"
"6053","Carnivora","Eupleridae","Mungotictis","decemlineata","Mungotictis decemlineata"
"6054","Carnivora","Eupleridae","Salanoia","concolor","Salanoia concolor"
"6055","Carnivora","Herpestidae","Atilax","paludinosus","Atilax paludinosus"
"6056","Carnivora","Herpestidae","Bdeogale","crassicauda","Bdeogale crassicauda"
"6057","Carnivora","Herpestidae","Bdeogale","jacksoni","Bdeogale jacksoni"
"6058","Carnivora","Herpestidae","Bdeogale","nigripes","Bdeogale nigripes"
"6059","Carnivora","Herpestidae","Bdeogale","omnivora","Bdeogale omnivora"
"6060","Carnivora","Herpestidae","Cynictis","penicillata","Cynictis penicillata"
"6061","Carnivora","Herpestidae","Herpestes","flavescens","Herpestes flavescens"
"6062","Carnivora","Herpestidae","Herpestes","ichneumon","Herpestes ichneumon"
"6063","Carnivora","Herpestidae","Herpestes","ochraceus","Herpestes ochraceus"
"6064","Carnivora","Herpestidae","Herpestes","pulverulentus","Herpestes pulverulentus"
"6065","Carnivora","Herpestidae","Herpestes","sanguineus","Herpestes sanguineus"
"6066","Carnivora","Herpestidae","Ichneumia","albicauda","Ichneumia albicauda"
"6067","Carnivora","Herpestidae","Paracynictis","selousi","Paracynictis selousi"
"6068","Carnivora","Herpestidae","Rhynchogale","melleri","Rhynchogale melleri"
"6069","Carnivora","Herpestidae","Urva","auropunctata","Urva auropunctata"
"6070","Carnivora","Herpestidae","Urva","brachyura","Urva brachyura"
"6071","Carnivora","Herpestidae","Urva","edwardsii","Urva edwardsii"
"6072","Carnivora","Herpestidae","Urva","fusca","Urva fusca"
"6073","Carnivora","Herpestidae","Urva","javanica","Urva javanica"
"6074","Carnivora","Herpestidae","Urva","semitorquata","Urva semitorquata"
"6075","Carnivora","Herpestidae","Urva","smithii","Urva smithii"
"6076","Carnivora","Herpestidae","Urva","urva","Urva urva"
"6077","Carnivora","Herpestidae","Urva","vitticolla","Urva vitticolla"
"6078","Carnivora","Herpestidae","Xenogale","naso","Xenogale naso"
"6079","Carnivora","Herpestidae","Crossarchus","alexandri","Crossarchus alexandri"
"6080","Carnivora","Herpestidae","Crossarchus","ansorgei","Crossarchus ansorgei"
"6081","Carnivora","Herpestidae","Crossarchus","obscurus","Crossarchus obscurus"
"6082","Carnivora","Herpestidae","Crossarchus","platycephalus","Crossarchus platycephalus"
"6083","Carnivora","Herpestidae","Dologale","dybowskii","Dologale dybowskii"
"6084","Carnivora","Herpestidae","Helogale","hirtula","Helogale hirtula"
"6085","Carnivora","Herpestidae","Helogale","parvula","Helogale parvula"
"6086","Carnivora","Herpestidae","Liberiictis","kuhni","Liberiictis kuhni"
"6087","Carnivora","Herpestidae","Mungos","gambianus","Mungos gambianus"
"6088","Carnivora","Herpestidae","Mungos","mungo","Mungos mungo"
"6089","Carnivora","Herpestidae","Suricata","suricatta","Suricata suricatta"
"6090","Carnivora","Hyaenidae","Crocuta","crocuta","Crocuta crocuta"
"6091","Carnivora","Hyaenidae","Hyaena","hyaena","Hyaena hyaena"
"6092","Carnivora","Hyaenidae","Parahyaena","brunnea","Parahyaena brunnea"
"6093","Carnivora","Hyaenidae","Proteles","cristatus","Proteles cristatus"
"6094","Carnivora","Hyaenidae","Proteles","septentrionalis","Proteles septentrionalis"
"6095","Carnivora","Viverridae","Genetta","abyssinica","Genetta abyssinica"
"6096","Carnivora","Viverridae","Genetta","angolensis","Genetta angolensis"
"6097","Carnivora","Viverridae","Genetta","bourloni","Genetta bourloni"
"6098","Carnivora","Viverridae","Genetta","cristata","Genetta cristata"
"6099","Carnivora","Viverridae","Genetta","felina","Genetta felina"
"6100","Carnivora","Viverridae","Genetta","genetta","Genetta genetta"
"6101","Carnivora","Viverridae","Genetta","johnstoni","Genetta johnstoni"
"6102","Carnivora","Viverridae","Genetta","maculata","Genetta maculata"
"6103","Carnivora","Viverridae","Genetta","pardina","Genetta pardina"
"6104","Carnivora","Viverridae","Genetta","piscivora","Genetta piscivora"
"6105","Carnivora","Viverridae","Genetta","poensis","Genetta poensis"
"6106","Carnivora","Viverridae","Genetta","servalina","Genetta servalina"
"6107","Carnivora","Viverridae","Genetta","thierryi","Genetta thierryi"
"6108","Carnivora","Viverridae","Genetta","tigrina","Genetta tigrina"
"6109","Carnivora","Viverridae","Genetta","victoriae","Genetta victoriae"
"6110","Carnivora","Viverridae","Poiana","leightoni","Poiana leightoni"
"6111","Carnivora","Viverridae","Poiana","richardsonii","Poiana richardsonii"
"6112","Carnivora","Viverridae","Chrotogale","owstoni","Chrotogale owstoni"
"6113","Carnivora","Viverridae","Cynogale","bennettii","Cynogale bennettii"
"6114","Carnivora","Viverridae","Diplogale","hosei","Diplogale hosei"
"6115","Carnivora","Viverridae","Hemigalus","derbyanus","Hemigalus derbyanus"
"6116","Carnivora","Viverridae","Macrogalidia","musschenbroekii","Macrogalidia musschenbroekii"
"6117","Carnivora","Viverridae","Arctictis","binturong","Arctictis binturong"
"6118","Carnivora","Viverridae","Arctogalidia","trivirgata","Arctogalidia trivirgata"
"6119","Carnivora","Viverridae","Paguma","larvata","Paguma larvata"
"6120","Carnivora","Viverridae","Paradoxurus","hermaphroditus","Paradoxurus hermaphroditus"
"6121","Carnivora","Viverridae","Paradoxurus","jerdoni","Paradoxurus jerdoni"
"6122","Carnivora","Viverridae","Paradoxurus","musangus","Paradoxurus musangus"
"6123","Carnivora","Viverridae","Paradoxurus","philippinensis","Paradoxurus philippinensis"
"6124","Carnivora","Viverridae","Paradoxurus","zeylonensis","Paradoxurus zeylonensis"
"6125","Carnivora","Viverridae","Civettictis","civetta","Civettictis civetta"
"6126","Carnivora","Viverridae","Viverra","civettina","Viverra civettina"
"6127","Carnivora","Viverridae","Viverra","megaspila","Viverra megaspila"
"6128","Carnivora","Viverridae","Viverra","tangalunga","Viverra tangalunga"
"6129","Carnivora","Viverridae","Viverra","zibetha","Viverra zibetha"
"6130","Carnivora","Viverridae","Viverricula","indica","Viverricula indica"
"6131","Perissodactyla","Rhinocerotidae","Ceratotherium","simum","Ceratotherium simum"
"6132","Perissodactyla","Rhinocerotidae","Dicerorhinus","sumatrensis","Dicerorhinus sumatrensis"
"6133","Perissodactyla","Rhinocerotidae","Diceros","bicornis","Diceros bicornis"
"6134","Perissodactyla","Rhinocerotidae","Rhinoceros","sondaicus","Rhinoceros sondaicus"
"6135","Perissodactyla","Rhinocerotidae","Rhinoceros","unicornis","Rhinoceros unicornis"
"6136","Perissodactyla","Tapiridae","Tapirus","bairdii","Tapirus bairdii"
"6137","Perissodactyla","Tapiridae","Tapirus","indicus","Tapirus indicus"
"6138","Perissodactyla","Tapiridae","Tapirus","pinchaque","Tapirus pinchaque"
"6139","Perissodactyla","Tapiridae","Tapirus","terrestris","Tapirus terrestris"
"6140","Perissodactyla","Equidae","Equus","africanus","Equus africanus"
"6141","Perissodactyla","Equidae","Equus","ferus","Equus ferus"
"6142","Perissodactyla","Equidae","Equus","grevyi","Equus grevyi"
"6143","Perissodactyla","Equidae","Equus","hemionus","Equus hemionus"
"6144","Perissodactyla","Equidae","Equus","kiang","Equus kiang"
"6145","Perissodactyla","Equidae","Equus","quagga","Equus quagga"
"6146","Perissodactyla","Equidae","Equus","zebra","Equus zebra"
"6147","Artiodactyla","Antilocapridae","Antilocapra","americana","Antilocapra americana"
"6148","Artiodactyla","Bovidae","Aepyceros","melampus","Aepyceros melampus"
"6149","Artiodactyla","Bovidae","Alcelaphus","buselaphus","Alcelaphus buselaphus"
"6150","Artiodactyla","Bovidae","Beatragus","hunteri","Beatragus hunteri"
"6151","Artiodactyla","Bovidae","Connochaetes","gnou","Connochaetes gnou"
"6152","Artiodactyla","Bovidae","Connochaetes","taurinus","Connochaetes taurinus"
"6153","Artiodactyla","Bovidae","Damaliscus","lunatus","Damaliscus lunatus"
"6154","Artiodactyla","Bovidae","Damaliscus","pygargus","Damaliscus pygargus"
"6155","Artiodactyla","Bovidae","Ammodorcas","clarkei","Ammodorcas clarkei"
"6156","Artiodactyla","Bovidae","Antidorcas","marsupialis","Antidorcas marsupialis"
"6157","Artiodactyla","Bovidae","Antilope","cervicapra","Antilope cervicapra"
"6158","Artiodactyla","Bovidae","Dorcatragus","megalotis","Dorcatragus megalotis"
"6159","Artiodactyla","Bovidae","Eudorcas","albonotata","Eudorcas albonotata"
"6160","Artiodactyla","Bovidae","Eudorcas","rufifrons","Eudorcas rufifrons"
"6161","Artiodactyla","Bovidae","Eudorcas","thomsonii","Eudorcas thomsonii"
