"","Order","Family","Genus","Species","MDD_SciName"
"3613","Rodentia","Muridae","Rattus","rattus","Rattus rattus"
"3614","Rodentia","Muridae","Rattus","richardsoni","Rattus richardsoni"
"3615","Rodentia","Muridae","Rattus","sakeratensis","Rattus sakeratensis"
"3616","Rodentia","Muridae","Rattus","salocco","Rattus salocco"
"3617","Rodentia","Muridae","Rattus","satarae","Rattus satarae"
"3618","Rodentia","Muridae","Rattus","simalurensis","Rattus simalurensis"
"3619","Rodentia","Muridae","Rattus","sordidus","Rattus sordidus"
"3620","Rodentia","Muridae","Rattus","steini","Rattus steini"
"3621","Rodentia","Muridae","Rattus","stoicus","Rattus stoicus"
"3622","Rodentia","Muridae","Rattus","tanezumi","Rattus tanezumi"
"3623","Rodentia","Muridae","Rattus","tawitawiensis","Rattus tawitawiensis"
"3624","Rodentia","Muridae","Rattus","timorensis","Rattus timorensis"
"3625","Rodentia","Muridae","Rattus","tiomanicus","Rattus tiomanicus"
"3626","Rodentia","Muridae","Rattus","tunneyi","Rattus tunneyi"
"3627","Rodentia","Muridae","Rattus","vandeuseni","Rattus vandeuseni"
"3628","Rodentia","Muridae","Rattus","verecundus","Rattus verecundus"
"3629","Rodentia","Muridae","Rattus","villosissimus","Rattus villosissimus"
"3630","Rodentia","Muridae","Rattus","xanthurus","Rattus xanthurus"
"3631","Rodentia","Muridae","Saxatilomys","paulinae","Saxatilomys paulinae"
"3632","Rodentia","Muridae","Sommeromys","macrorhinos","Sommeromys macrorhinos"
"3633","Rodentia","Muridae","Srilankamys","ohiensis","Srilankamys ohiensis"
"3634","Rodentia","Muridae","Sundamys","annandalei","Sundamys annandalei"
"3635","Rodentia","Muridae","Sundamys","infraluteus","Sundamys infraluteus"
"3636","Rodentia","Muridae","Sundamys","maxi","Sundamys maxi"
"3637","Rodentia","Muridae","Sundamys","muelleri","Sundamys muelleri"
"3638","Rodentia","Muridae","Taeromys","arcuatus","Taeromys arcuatus"
"3639","Rodentia","Muridae","Taeromys","callitrichus","Taeromys callitrichus"
"3640","Rodentia","Muridae","Taeromys","celebensis","Taeromys celebensis"
"3641","Rodentia","Muridae","Taeromys","dominator","Taeromys dominator"
"3642","Rodentia","Muridae","Taeromys","hamatus","Taeromys hamatus"
"3643","Rodentia","Muridae","Taeromys","microbullatus","Taeromys microbullatus"
"3644","Rodentia","Muridae","Taeromys","punicans","Taeromys punicans"
"3645","Rodentia","Muridae","Taeromys","taerae","Taeromys taerae"
"3646","Rodentia","Muridae","Tarsomys","apoensis","Tarsomys apoensis"
"3647","Rodentia","Muridae","Tarsomys","echinatus","Tarsomys echinatus"
"3648","Rodentia","Muridae","Tateomys","macrocercus","Tateomys macrocercus"
"3649","Rodentia","Muridae","Tateomys","rhinogradoides","Tateomys rhinogradoides"
"3650","Rodentia","Muridae","Tonkinomys","daovantieni","Tonkinomys daovantieni"
"3651","Rodentia","Muridae","Tryphomys","adustus","Tryphomys adustus"
"3652","Rodentia","Muridae","Waiomys","mamasae","Waiomys mamasae"
"3653","Rodentia","Muridae","Vandeleuria","nilagiricus","Vandeleuria nilagiricus"
"3654","Rodentia","Muridae","Vandeleuria","nolthenii","Vandeleuria nolthenii"
"3655","Rodentia","Muridae","Vandeleuria","oleraceus","Vandeleuria oleraceus"
"3656","Rodentia","Nesomyidae","Beamys","hindei","Beamys hindei"
"3657","Rodentia","Nesomyidae","Beamys","major","Beamys major"
"3658","Rodentia","Nesomyidae","Cricetomys","ansorgei","Cricetomys ansorgei"
"3659","Rodentia","Nesomyidae","Cricetomys","emini","Cricetomys emini"
"3660","Rodentia","Nesomyidae","Cricetomys","gambianus","Cricetomys gambianus"
"3661","Rodentia","Nesomyidae","Cricetomys","kivuensis","Cricetomys kivuensis"
"3662","Rodentia","Nesomyidae","Saccostomus","campestris","Saccostomus campestris"
"3663","Rodentia","Nesomyidae","Saccostomus","mearnsi","Saccostomus mearnsi"
"3664","Rodentia","Nesomyidae","Saccostomus","umbriventer","Saccostomus umbriventer"
"3665","Rodentia","Nesomyidae","Delanymys","brooksi","Delanymys brooksi"
"3666","Rodentia","Nesomyidae","Dendromus","insignis","Dendromus insignis"
"3667","Rodentia","Nesomyidae","Dendromus","kahuziensis","Dendromus kahuziensis"
"3668","Rodentia","Nesomyidae","Dendromus","lachaisei","Dendromus lachaisei"
"3669","Rodentia","Nesomyidae","Dendromus","leucostomus","Dendromus leucostomus"
"3670","Rodentia","Nesomyidae","Dendromus","lovati","Dendromus lovati"
"3671","Rodentia","Nesomyidae","Dendromus","melanotis","Dendromus melanotis"
"3672","Rodentia","Nesomyidae","Dendromus","mesomelas","Dendromus mesomelas"
"3673","Rodentia","Nesomyidae","Dendromus","messorius","Dendromus messorius"
"3674","Rodentia","Nesomyidae","Dendromus","mystacalis","Dendromus mystacalis"
"3675","Rodentia","Nesomyidae","Dendromus","nikolausi","Dendromus nikolausi"
"3676","Rodentia","Nesomyidae","Dendromus","nyasae","Dendromus nyasae"
"3677","Rodentia","Nesomyidae","Dendromus","nyikae","Dendromus nyikae"
"3678","Rodentia","Nesomyidae","Dendromus","oreas","Dendromus oreas"
"3679","Rodentia","Nesomyidae","Dendromus","ruppi","Dendromus ruppi"
"3680","Rodentia","Nesomyidae","Dendromus","vernayi","Dendromus vernayi"
"3681","Rodentia","Nesomyidae","Dendroprionomys","rousseloti","Dendroprionomys rousseloti"
"3682","Rodentia","Nesomyidae","Malacothrix","typica","Malacothrix typica"
"3683","Rodentia","Nesomyidae","Prionomys","batesi","Prionomys batesi"
"3684","Rodentia","Nesomyidae","Steatomys","bocagei","Steatomys bocagei"
"3685","Rodentia","Nesomyidae","Steatomys","caurinus","Steatomys caurinus"
"3686","Rodentia","Nesomyidae","Steatomys","cuppedius","Steatomys cuppedius"
"3687","Rodentia","Nesomyidae","Steatomys","jacksoni","Steatomys jacksoni"
"3688","Rodentia","Nesomyidae","Steatomys","krebsii","Steatomys krebsii"
"3689","Rodentia","Nesomyidae","Steatomys","opimus","Steatomys opimus"
"3690","Rodentia","Nesomyidae","Steatomys","parvus","Steatomys parvus"
"3691","Rodentia","Nesomyidae","Steatomys","pratensis","Steatomys pratensis"
"3692","Rodentia","Nesomyidae","Mystromys","albicaudatus","Mystromys albicaudatus"
"3693","Rodentia","Nesomyidae","Brachytarsomys","albicauda","Brachytarsomys albicauda"
"3694","Rodentia","Nesomyidae","Brachytarsomys","villosus","Brachytarsomys villosus"
"3695","Rodentia","Nesomyidae","Brachyuromys","betsileoensis","Brachyuromys betsileoensis"
"3696","Rodentia","Nesomyidae","Brachyuromys","ramirohitra","Brachyuromys ramirohitra"
"3697","Rodentia","Nesomyidae","Eliurus","antsingy","Eliurus antsingy"
"3698","Rodentia","Nesomyidae","Eliurus","carletoni","Eliurus carletoni"
"3699","Rodentia","Nesomyidae","Eliurus","danieli","Eliurus danieli"
"3700","Rodentia","Nesomyidae","Eliurus","ellermani","Eliurus ellermani"
"3701","Rodentia","Nesomyidae","Eliurus","grandidieri","Eliurus grandidieri"
"3702","Rodentia","Nesomyidae","Eliurus","majori","Eliurus majori"
"3703","Rodentia","Nesomyidae","Eliurus","minor","Eliurus minor"
"3704","Rodentia","Nesomyidae","Eliurus","myoxinus","Eliurus myoxinus"
"3705","Rodentia","Nesomyidae","Eliurus","penicillatus","Eliurus penicillatus"
"3706","Rodentia","Nesomyidae","Eliurus","petteri","Eliurus petteri"
"3707","Rodentia","Nesomyidae","Eliurus","tanala","Eliurus tanala"
"3708","Rodentia","Nesomyidae","Eliurus","tsingimbato","Eliurus tsingimbato"
"3709","Rodentia","Nesomyidae","Eliurus","webbi","Eliurus webbi"
"3710","Rodentia","Nesomyidae","Gymnuromys","roberti","Gymnuromys roberti"
"3711","Rodentia","Nesomyidae","Hypogeomys","antimena","Hypogeomys antimena"
"3712","Rodentia","Nesomyidae","Macrotarsomys","bastardi","Macrotarsomys bastardi"
"3713","Rodentia","Nesomyidae","Macrotarsomys","ingens","Macrotarsomys ingens"
"3714","Rodentia","Nesomyidae","Macrotarsomys","petteri","Macrotarsomys petteri"
"3715","Rodentia","Nesomyidae","Monticolomys","koopmani","Monticolomys koopmani"
"3716","Rodentia","Nesomyidae","Nesomys","audeberti","Nesomys audeberti"
"3717","Rodentia","Nesomyidae","Nesomys","lambertoni","Nesomys lambertoni"
"3718","Rodentia","Nesomyidae","Nesomys","rufus","Nesomys rufus"
"3719","Rodentia","Nesomyidae","Voalavo","antsahabensis","Voalavo antsahabensis"
"3720","Rodentia","Nesomyidae","Voalavo","gymnocaudus","Voalavo gymnocaudus"
"3721","Rodentia","Nesomyidae","Petromyscus","barbouri","Petromyscus barbouri"
"3722","Rodentia","Nesomyidae","Petromyscus","collinus","Petromyscus collinus"
"3723","Rodentia","Nesomyidae","Petromyscus","monticularis","Petromyscus monticularis"
"3724","Rodentia","Nesomyidae","Petromyscus","shortridgei","Petromyscus shortridgei"
"3725","Rodentia","Platacanthomyidae","Platacanthomys","lasiurus","Platacanthomys lasiurus"
"3726","Rodentia","Platacanthomyidae","Typhlomys","chapensis","Typhlomys chapensis"
"3727","Rodentia","Platacanthomyidae","Typhlomys","cinereus","Typhlomys cinereus"
"3728","Rodentia","Platacanthomyidae","Typhlomys","daloushanensis","Typhlomys daloushanensis"
"3729","Rodentia","Platacanthomyidae","Typhlomys","huangshanensis","Typhlomys huangshanensis"
"3730","Rodentia","Platacanthomyidae","Typhlomys","nanus","Typhlomys nanus"
"3731","Rodentia","Spalacidae","Eospalax","baileyi","Eospalax baileyi"
"3732","Rodentia","Spalacidae","Eospalax","cansus","Eospalax cansus"
"3733","Rodentia","Spalacidae","Eospalax","fontanierii","Eospalax fontanierii"
"3734","Rodentia","Spalacidae","Eospalax","rothschildi","Eospalax rothschildi"
"3735","Rodentia","Spalacidae","Eospalax","rufescens","Eospalax rufescens"
"3736","Rodentia","Spalacidae","Eospalax","smithii","Eospalax smithii"
"3737","Rodentia","Spalacidae","Myospalax","armandii","Myospalax armandii"
"3738","Rodentia","Spalacidae","Myospalax","aspalax","Myospalax aspalax"
"3739","Rodentia","Spalacidae","Myospalax","epsilanus","Myospalax epsilanus"
"3740","Rodentia","Spalacidae","Myospalax","myospalax","Myospalax myospalax"
"3741","Rodentia","Spalacidae","Myospalax","psilurus","Myospalax psilurus"
"3742","Rodentia","Spalacidae","Cannomys","badius","Cannomys badius"
"3743","Rodentia","Spalacidae","Rhizomys","pruinosus","Rhizomys pruinosus"
"3744","Rodentia","Spalacidae","Rhizomys","sinensis","Rhizomys sinensis"
"3745","Rodentia","Spalacidae","Rhizomys","sumatrensis","Rhizomys sumatrensis"
"3746","Rodentia","Spalacidae","Tachyoryctes","macrocephalus","Tachyoryctes macrocephalus"
"3747","Rodentia","Spalacidae","Tachyoryctes","splendens","Tachyoryctes splendens"
"3748","Rodentia","Spalacidae","Nannospalax","ehrenbergi","Nannospalax ehrenbergi"
"3749","Rodentia","Spalacidae","Nannospalax","leucodon","Nannospalax leucodon"
"3750","Rodentia","Spalacidae","Nannospalax","xanthodon","Nannospalax xanthodon"
"3751","Rodentia","Spalacidae","Spalax","antiquus","Spalax antiquus"
"3752","Rodentia","Spalacidae","Spalax","arenarius","Spalax arenarius"
"3753","Rodentia","Spalacidae","Spalax","giganteus","Spalax giganteus"
"3754","Rodentia","Spalacidae","Spalax","graecus","Spalax graecus"
"3755","Rodentia","Spalacidae","Spalax","istricus","Spalax istricus"
"3756","Rodentia","Spalacidae","Spalax","microphthalmus","Spalax microphthalmus"
"3757","Rodentia","Spalacidae","Spalax","uralensis","Spalax uralensis"
"3758","Rodentia","Spalacidae","Spalax","zemni","Spalax zemni"
"3759","Eulipotyphla","Erinaceidae","Atelerix","albiventris","Atelerix albiventris"
"3760","Eulipotyphla","Erinaceidae","Atelerix","algirus","Atelerix algirus"
"3761","Eulipotyphla","Erinaceidae","Atelerix","frontalis","Atelerix frontalis"
"3762","Eulipotyphla","Erinaceidae","Atelerix","sclateri","Atelerix sclateri"
"3763","Eulipotyphla","Erinaceidae","Erinaceus","amurensis","Erinaceus amurensis"
"3764","Eulipotyphla","Erinaceidae","Erinaceus","concolor","Erinaceus concolor"
"3765","Eulipotyphla","Erinaceidae","Erinaceus","europaeus","Erinaceus europaeus"
"3766","Eulipotyphla","Erinaceidae","Erinaceus","roumanicus","Erinaceus roumanicus"
"3767","Eulipotyphla","Erinaceidae","Hemiechinus","auritus","Hemiechinus auritus"
"3768","Eulipotyphla","Erinaceidae","Hemiechinus","collaris","Hemiechinus collaris"
"3769","Eulipotyphla","Erinaceidae","Mesechinus","dauuricus","Mesechinus dauuricus"
"3770","Eulipotyphla","Erinaceidae","Mesechinus","hughi","Mesechinus hughi"
"3771","Eulipotyphla","Erinaceidae","Mesechinus","miodon","Mesechinus miodon"
"3772","Eulipotyphla","Erinaceidae","Mesechinus","wangi","Mesechinus wangi"
"3773","Eulipotyphla","Erinaceidae","Paraechinus","aethiopicus","Paraechinus aethiopicus"
"3774","Eulipotyphla","Erinaceidae","Paraechinus","hypomelas","Paraechinus hypomelas"
"3775","Eulipotyphla","Erinaceidae","Paraechinus","micropus","Paraechinus micropus"
"3776","Eulipotyphla","Erinaceidae","Paraechinus","nudiventris","Paraechinus nudiventris"
"3777","Eulipotyphla","Erinaceidae","Echinosorex","gymnurus","Echinosorex gymnurus"
"3778","Eulipotyphla","Erinaceidae","Hylomys","megalotis","Hylomys megalotis"
"3779","Eulipotyphla","Erinaceidae","Hylomys","parvus","Hylomys parvus"
"3780","Eulipotyphla","Erinaceidae","Hylomys","suillus","Hylomys suillus"
"3781","Eulipotyphla","Erinaceidae","Neohylomys","hainanensis","Neohylomys hainanensis"
"3782","Eulipotyphla","Erinaceidae","Neotetracus","sinensis","Neotetracus sinensis"
"3783","Eulipotyphla","Erinaceidae","Podogymnura","aureospinula","Podogymnura aureospinula"
"3784","Eulipotyphla","Erinaceidae","Podogymnura","truei","Podogymnura truei"
"3785","Eulipotyphla","Solenodontidae","Atopogale","cubana","Atopogale cubana"
"3786","Eulipotyphla","Solenodontidae","Solenodon","paradoxus","Solenodon paradoxus"
"3787","Eulipotyphla","Soricidae","Crocidura","abscondita","Crocidura abscondita"
"3788","Eulipotyphla","Soricidae","Crocidura","afeworkbekelei","Crocidura afeworkbekelei"
"3789","Eulipotyphla","Soricidae","Crocidura","aleksandrisi","Crocidura aleksandrisi"
"3790","Eulipotyphla","Soricidae","Crocidura","allex","Crocidura allex"
"3791","Eulipotyphla","Soricidae","Crocidura","andamanensis","Crocidura andamanensis"
"3792","Eulipotyphla","Soricidae","Crocidura","anhuiensis","Crocidura anhuiensis"
"3793","Eulipotyphla","Soricidae","Crocidura","annamitensis","Crocidura annamitensis"
"3794","Eulipotyphla","Soricidae","Crocidura","ansellorum","Crocidura ansellorum"
"3795","Eulipotyphla","Soricidae","Crocidura","arabica","Crocidura arabica"
"3796","Eulipotyphla","Soricidae","Crocidura","arispa","Crocidura arispa"
"3797","Eulipotyphla","Soricidae","Crocidura","armenica","Crocidura armenica"
"3798","Eulipotyphla","Soricidae","Crocidura","attenuata","Crocidura attenuata"
"3799","Eulipotyphla","Soricidae","Crocidura","attila","Crocidura attila"
"3800","Eulipotyphla","Soricidae","Crocidura","baileyi","Crocidura baileyi"
"3801","Eulipotyphla","Soricidae","Crocidura","baluensis","Crocidura baluensis"
"3802","Eulipotyphla","Soricidae","Crocidura","batakorum","Crocidura batakorum"
"3803","Eulipotyphla","Soricidae","Crocidura","beata","Crocidura beata"
"3804","Eulipotyphla","Soricidae","Crocidura","beccarii","Crocidura beccarii"
"3805","Eulipotyphla","Soricidae","Crocidura","bottegi","Crocidura bottegi"
"3806","Eulipotyphla","Soricidae","Crocidura","bottegoides","Crocidura bottegoides"
"3807","Eulipotyphla","Soricidae","Crocidura","brunnea","Crocidura brunnea"
"3808","Eulipotyphla","Soricidae","Crocidura","buettikoferi","Crocidura buettikoferi"
"3809","Eulipotyphla","Soricidae","Crocidura","caliginea","Crocidura caliginea"
"3810","Eulipotyphla","Soricidae","Crocidura","canariensis","Crocidura canariensis"
"3811","Eulipotyphla","Soricidae","Crocidura","caspica","Crocidura caspica"
"3812","Eulipotyphla","Soricidae","Crocidura","caudipilosa","Crocidura caudipilosa"
"3813","Eulipotyphla","Soricidae","Crocidura","cinderella","Crocidura cinderella"
"3814","Eulipotyphla","Soricidae","Crocidura","congobelgica","Crocidura congobelgica"
"3815","Eulipotyphla","Soricidae","Crocidura","cranbrooki","Crocidura cranbrooki"
"3816","Eulipotyphla","Soricidae","Crocidura","crenata","Crocidura crenata"
"3817","Eulipotyphla","Soricidae","Crocidura","crossei","Crocidura crossei"
"3818","Eulipotyphla","Soricidae","Crocidura","cyanea","Crocidura cyanea"
"3819","Eulipotyphla","Soricidae","Crocidura","denti","Crocidura denti"
"3820","Eulipotyphla","Soricidae","Crocidura","desperata","Crocidura desperata"
"3821","Eulipotyphla","Soricidae","Crocidura","dhofarensis","Crocidura dhofarensis"
"3822","Eulipotyphla","Soricidae","Crocidura","dolichura","Crocidura dolichura"
"3823","Eulipotyphla","Soricidae","Crocidura","dongyangjiangensis","Crocidura dongyangjiangensis"
"3824","Eulipotyphla","Soricidae","Crocidura","douceti","Crocidura douceti"
"3825","Eulipotyphla","Soricidae","Crocidura","dracula","Crocidura dracula"
"3826","Eulipotyphla","Soricidae","Crocidura","dsinezumi","Crocidura dsinezumi"
"3827","Eulipotyphla","Soricidae","Crocidura","eburnea","Crocidura eburnea"
"3828","Eulipotyphla","Soricidae","Crocidura","eisentrauti","Crocidura eisentrauti"
"3829","Eulipotyphla","Soricidae","Crocidura","elgonius","Crocidura elgonius"
"3830","Eulipotyphla","Soricidae","Crocidura","elongata","Crocidura elongata"
"3831","Eulipotyphla","Soricidae","Crocidura","erica","Crocidura erica"
"3832","Eulipotyphla","Soricidae","Crocidura","fingui","Crocidura fingui"
"3833","Eulipotyphla","Soricidae","Crocidura","fischeri","Crocidura fischeri"
"3834","Eulipotyphla","Soricidae","Crocidura","flavescens","Crocidura flavescens"
"3835","Eulipotyphla","Soricidae","Crocidura","floweri","Crocidura floweri"
"3836","Eulipotyphla","Soricidae","Crocidura","foetida","Crocidura foetida"
"3837","Eulipotyphla","Soricidae","Crocidura","foxi","Crocidura foxi"
"3838","Eulipotyphla","Soricidae","Crocidura","fuliginosa","Crocidura fuliginosa"
"3839","Eulipotyphla","Soricidae","Crocidura","fulvastra","Crocidura fulvastra"
"3840","Eulipotyphla","Soricidae","Crocidura","fumosa","Crocidura fumosa"
"3841","Eulipotyphla","Soricidae","Crocidura","fuscomurina","Crocidura fuscomurina"
"3842","Eulipotyphla","Soricidae","Crocidura","gathornei","Crocidura gathornei"
"3843","Eulipotyphla","Soricidae","Crocidura","glassi","Crocidura glassi"
"3844","Eulipotyphla","Soricidae","Crocidura","goliath","Crocidura goliath"
"3845","Eulipotyphla","Soricidae","Crocidura","gracilipes","Crocidura gracilipes"
"3846","Eulipotyphla","Soricidae","Crocidura","grandiceps","Crocidura grandiceps"
"3847","Eulipotyphla","Soricidae","Crocidura","grandis","Crocidura grandis"
"3848","Eulipotyphla","Soricidae","Crocidura","grassei","Crocidura grassei"
"3849","Eulipotyphla","Soricidae","Crocidura","grayi","Crocidura grayi"
"3850","Eulipotyphla","Soricidae","Crocidura","greenwoodae","Crocidura greenwoodae"
"3851","Eulipotyphla","Soricidae","Crocidura","gueldenstaedtii","Crocidura gueldenstaedtii"
"3852","Eulipotyphla","Soricidae","Crocidura","guy","Crocidura guy"
"3853","Eulipotyphla","Soricidae","Crocidura","harenna","Crocidura harenna"
"3854","Eulipotyphla","Soricidae","Crocidura","hikmiya","Crocidura hikmiya"
"3855","Eulipotyphla","Soricidae","Crocidura","hildegardeae","Crocidura hildegardeae"
