"","Order","Family","Genus","Species","MDD_SciName"
"6147","Artiodactyla","Bovidae","Cephalophus","spadix","Cephalophus spadix"
"6148","Artiodactyla","Bovidae","Cephalophus","weynsi","Cephalophus weynsi"
"6149","Artiodactyla","Bovidae","Cephalophus","zebra","Cephalophus zebra"
"6150","Artiodactyla","Bovidae","Philantomba","maxwellii","Philantomba maxwellii"
"6151","Artiodactyla","Bovidae","Philantomba","monticola","Philantomba monticola"
"6152","Artiodactyla","Bovidae","Philantomba","walteri","Philantomba walteri"
"6153","Artiodactyla","Bovidae","Sylvicapra","grimmia","Sylvicapra grimmia"
"6154","Artiodactyla","Bovidae","Addax","nasomaculatus","Addax nasomaculatus"
"6155","Artiodactyla","Bovidae","Hippotragus","equinus","Hippotragus equinus"
"6156","Artiodactyla","Bovidae","Hippotragus","niger","Hippotragus niger"
"6157","Artiodactyla","Bovidae","Oryx","beisa","Oryx beisa"
"6158","Artiodactyla","Bovidae","Oryx","dammah","Oryx dammah"
"6159","Artiodactyla","Bovidae","Oryx","gazella","Oryx gazella"
"6160","Artiodactyla","Bovidae","Oryx","leucoryx","Oryx leucoryx"
"6161","Artiodactyla","Bovidae","Neotragus","pygmaeus","Neotragus pygmaeus"
"6162","Artiodactyla","Bovidae","Nesotragus","batesi","Nesotragus batesi"
"6163","Artiodactyla","Bovidae","Nesotragus","moschatus","Nesotragus moschatus"
"6164","Artiodactyla","Bovidae","Oreotragus","oreotragus","Oreotragus oreotragus"
"6165","Artiodactyla","Bovidae","Kobus","ellipsiprymnus","Kobus ellipsiprymnus"
"6166","Artiodactyla","Bovidae","Kobus","kob","Kobus kob"
"6167","Artiodactyla","Bovidae","Kobus","leche","Kobus leche"
"6168","Artiodactyla","Bovidae","Kobus","megaceros","Kobus megaceros"
"6169","Artiodactyla","Bovidae","Kobus","vardonii","Kobus vardonii"
"6170","Artiodactyla","Bovidae","Pelea","capreolus","Pelea capreolus"
"6171","Artiodactyla","Bovidae","Redunca","arundinum","Redunca arundinum"
"6172","Artiodactyla","Bovidae","Redunca","fulvorufula","Redunca fulvorufula"
"6173","Artiodactyla","Bovidae","Redunca","redunca","Redunca redunca"
"6174","Artiodactyla","Bovidae","Boselaphus","tragocamelus","Boselaphus tragocamelus"
"6175","Artiodactyla","Bovidae","Tetracerus","quadricornis","Tetracerus quadricornis"
"6176","Artiodactyla","Bovidae","Bos","bison","Bos bison"
"6177","Artiodactyla","Bovidae","Bos","bonasus","Bos bonasus"
"6178","Artiodactyla","Bovidae","Bos","gaurus","Bos gaurus"
"6179","Artiodactyla","Bovidae","Bos","javanicus","Bos javanicus"
"6180","Artiodactyla","Bovidae","Bos","mutus","Bos mutus"
"6181","Artiodactyla","Bovidae","Bos","sauveli","Bos sauveli"
"6182","Artiodactyla","Bovidae","Bubalus","arnee","Bubalus arnee"
"6183","Artiodactyla","Bovidae","Bubalus","depressicornis","Bubalus depressicornis"
"6184","Artiodactyla","Bovidae","Bubalus","mindorensis","Bubalus mindorensis"
"6185","Artiodactyla","Bovidae","Bubalus","quarlesi","Bubalus quarlesi"
"6186","Artiodactyla","Bovidae","Pseudoryx","nghetinhensis","Pseudoryx nghetinhensis"
"6187","Artiodactyla","Bovidae","Syncerus","caffer","Syncerus caffer"
"6188","Artiodactyla","Bovidae","Tragelaphus","angasii","Tragelaphus angasii"
"6189","Artiodactyla","Bovidae","Tragelaphus","buxtoni","Tragelaphus buxtoni"
"6190","Artiodactyla","Bovidae","Tragelaphus","derbianus","Tragelaphus derbianus"
"6191","Artiodactyla","Bovidae","Tragelaphus","eurycerus","Tragelaphus eurycerus"
"6192","Artiodactyla","Bovidae","Tragelaphus","imberbis","Tragelaphus imberbis"
"6193","Artiodactyla","Bovidae","Tragelaphus","oryx","Tragelaphus oryx"
"6194","Artiodactyla","Bovidae","Tragelaphus","scriptus","Tragelaphus scriptus"
"6195","Artiodactyla","Bovidae","Tragelaphus","spekii","Tragelaphus spekii"
"6196","Artiodactyla","Bovidae","Tragelaphus","strepsiceros","Tragelaphus strepsiceros"
"6197","Artiodactyla","Bovidae","Tragelaphus","sylvaticus","Tragelaphus sylvaticus"
"6198","Artiodactyla","Cervidae","Alces","alces","Alces alces"
"6199","Artiodactyla","Cervidae","Capreolus","capreolus","Capreolus capreolus"
"6200","Artiodactyla","Cervidae","Capreolus","pygargus","Capreolus pygargus"
"6201","Artiodactyla","Cervidae","Hydropotes","inermis","Hydropotes inermis"
"6202","Artiodactyla","Cervidae","Blastocerus","dichotomus","Blastocerus dichotomus"
"6203","Artiodactyla","Cervidae","Hippocamelus","antisensis","Hippocamelus antisensis"
"6204","Artiodactyla","Cervidae","Hippocamelus","bisulcus","Hippocamelus bisulcus"
"6205","Artiodactyla","Cervidae","Mazama","americana","Mazama americana"
"6206","Artiodactyla","Cervidae","Mazama","bororo","Mazama bororo"
"6207","Artiodactyla","Cervidae","Mazama","chunyi","Mazama chunyi"
"6208","Artiodactyla","Cervidae","Mazama","gouazoubira","Mazama gouazoubira"
"6209","Artiodactyla","Cervidae","Mazama","nana","Mazama nana"
"6210","Artiodactyla","Cervidae","Mazama","nemorivaga","Mazama nemorivaga"
"6211","Artiodactyla","Cervidae","Mazama","rufina","Mazama rufina"
"6212","Artiodactyla","Cervidae","Mazama","temama","Mazama temama"
"6213","Artiodactyla","Cervidae","Odocoileus","hemionus","Odocoileus hemionus"
"6214","Artiodactyla","Cervidae","Odocoileus","pandora","Odocoileus pandora"
"6215","Artiodactyla","Cervidae","Odocoileus","virginianus","Odocoileus virginianus"
"6216","Artiodactyla","Cervidae","Ozotoceros","bezoarticus","Ozotoceros bezoarticus"
"6217","Artiodactyla","Cervidae","Pudu","mephistophiles","Pudu mephistophiles"
"6218","Artiodactyla","Cervidae","Pudu","puda","Pudu puda"
"6219","Artiodactyla","Cervidae","Rangifer","tarandus","Rangifer tarandus"
"6220","Artiodactyla","Cervidae","Axis","axis","Axis axis"
"6221","Artiodactyla","Cervidae","Axis","calamianensis","Axis calamianensis"
"6222","Artiodactyla","Cervidae","Axis","kuhlii","Axis kuhlii"
"6223","Artiodactyla","Cervidae","Axis","porcinus","Axis porcinus"
"6224","Artiodactyla","Cervidae","Cervus","albirostris","Cervus albirostris"
"6225","Artiodactyla","Cervidae","Cervus","canadensis","Cervus canadensis"
"6226","Artiodactyla","Cervidae","Cervus","elaphus","Cervus elaphus"
"6227","Artiodactyla","Cervidae","Cervus","hanglu","Cervus hanglu"
"6228","Artiodactyla","Cervidae","Cervus","nippon","Cervus nippon"
"6229","Artiodactyla","Cervidae","Dama","dama","Dama dama"
"6230","Artiodactyla","Cervidae","Dama","mesopotamica","Dama mesopotamica"
"6231","Artiodactyla","Cervidae","Elaphurus","davidianus","Elaphurus davidianus"
"6232","Artiodactyla","Cervidae","Rucervus","duvaucelii","Rucervus duvaucelii"
"6233","Artiodactyla","Cervidae","Rucervus","eldii","Rucervus eldii"
"6234","Artiodactyla","Cervidae","Rusa","alfredi","Rusa alfredi"
"6235","Artiodactyla","Cervidae","Rusa","marianna","Rusa marianna"
"6236","Artiodactyla","Cervidae","Rusa","timorensis","Rusa timorensis"
"6237","Artiodactyla","Cervidae","Rusa","unicolor","Rusa unicolor"
"6238","Artiodactyla","Cervidae","Elaphodus","cephalophus","Elaphodus cephalophus"
"6239","Artiodactyla","Cervidae","Muntiacus","atherodes","Muntiacus atherodes"
"6240","Artiodactyla","Cervidae","Muntiacus","crinifrons","Muntiacus crinifrons"
"6241","Artiodactyla","Cervidae","Muntiacus","feae","Muntiacus feae"
"6242","Artiodactyla","Cervidae","Muntiacus","gongshanensis","Muntiacus gongshanensis"
"6243","Artiodactyla","Cervidae","Muntiacus","malabaricus","Muntiacus malabaricus"
"6244","Artiodactyla","Cervidae","Muntiacus","muntjak","Muntiacus muntjak"
"6245","Artiodactyla","Cervidae","Muntiacus","puhoatensis","Muntiacus puhoatensis"
"6246","Artiodactyla","Cervidae","Muntiacus","putaoensis","Muntiacus putaoensis"
"6247","Artiodactyla","Cervidae","Muntiacus","reevesi","Muntiacus reevesi"
"6248","Artiodactyla","Cervidae","Muntiacus","rooseveltorum","Muntiacus rooseveltorum"
"6249","Artiodactyla","Cervidae","Muntiacus","truongsonensis","Muntiacus truongsonensis"
"6250","Artiodactyla","Cervidae","Muntiacus","vaginalis","Muntiacus vaginalis"
"6251","Artiodactyla","Cervidae","Muntiacus","vuquangensis","Muntiacus vuquangensis"
"6252","Artiodactyla","Giraffidae","Giraffa","camelopardalis","Giraffa camelopardalis"
"6253","Artiodactyla","Giraffidae","Giraffa","giraffa","Giraffa giraffa"
"6254","Artiodactyla","Giraffidae","Giraffa","tippelskirchi","Giraffa tippelskirchi"
"6255","Artiodactyla","Giraffidae","Okapia","johnstoni","Okapia johnstoni"
"6256","Artiodactyla","Moschidae","Moschus","anhuiensis","Moschus anhuiensis"
"6257","Artiodactyla","Moschidae","Moschus","berezovskii","Moschus berezovskii"
"6258","Artiodactyla","Moschidae","Moschus","chrysogaster","Moschus chrysogaster"
"6259","Artiodactyla","Moschidae","Moschus","cupreus","Moschus cupreus"
"6260","Artiodactyla","Moschidae","Moschus","fuscus","Moschus fuscus"
"6261","Artiodactyla","Moschidae","Moschus","leucogaster","Moschus leucogaster"
"6262","Artiodactyla","Moschidae","Moschus","moschiferus","Moschus moschiferus"
"6263","Artiodactyla","Tragulidae","Hyemoschus","aquaticus","Hyemoschus aquaticus"
"6264","Artiodactyla","Tragulidae","Moschiola","indica","Moschiola indica"
"6265","Artiodactyla","Tragulidae","Moschiola","kathygre","Moschiola kathygre"
"6266","Artiodactyla","Tragulidae","Moschiola","meminna","Moschiola meminna"
"6267","Artiodactyla","Tragulidae","Tragulus","javanicus","Tragulus javanicus"
"6268","Artiodactyla","Tragulidae","Tragulus","kanchil","Tragulus kanchil"
"6269","Artiodactyla","Tragulidae","Tragulus","napu","Tragulus napu"
"6270","Artiodactyla","Tragulidae","Tragulus","nigricans","Tragulus nigricans"
"6271","Artiodactyla","Tragulidae","Tragulus","versicolor","Tragulus versicolor"
"6272","Artiodactyla","Tragulidae","Tragulus","williamsoni","Tragulus williamsoni"
"6273","Artiodactyla","Suidae","Babyrousa","babyrussa","Babyrousa babyrussa"
"6274","Artiodactyla","Suidae","Babyrousa","celebensis","Babyrousa celebensis"
"6275","Artiodactyla","Suidae","Babyrousa","togeanensis","Babyrousa togeanensis"
"6276","Artiodactyla","Suidae","Hylochoerus","meinertzhageni","Hylochoerus meinertzhageni"
"6277","Artiodactyla","Suidae","Phacochoerus","aethiopicus","Phacochoerus aethiopicus"
"6278","Artiodactyla","Suidae","Phacochoerus","africanus","Phacochoerus africanus"
"6279","Artiodactyla","Suidae","Porcula","salvania","Porcula salvania"
"6280","Artiodactyla","Suidae","Potamochoerus","larvatus","Potamochoerus larvatus"
"6281","Artiodactyla","Suidae","Potamochoerus","porcus","Potamochoerus porcus"
"6282","Artiodactyla","Suidae","Sus","ahoenobarbus","Sus ahoenobarbus"
"6283","Artiodactyla","Suidae","Sus","barbatus","Sus barbatus"
"6284","Artiodactyla","Suidae","Sus","cebifrons","Sus cebifrons"
"6285","Artiodactyla","Suidae","Sus","celebensis","Sus celebensis"
"6286","Artiodactyla","Suidae","Sus","oliveri","Sus oliveri"
"6287","Artiodactyla","Suidae","Sus","philippensis","Sus philippensis"
"6288","Artiodactyla","Suidae","Sus","scrofa","Sus scrofa"
"6289","Artiodactyla","Suidae","Sus","verrucosus","Sus verrucosus"
"6290","Artiodactyla","Tayassuidae","Catagonus","wagneri","Catagonus wagneri"
"6291","Artiodactyla","Tayassuidae","Dicotyles","tajacu","Dicotyles tajacu"
"6292","Artiodactyla","Tayassuidae","Tayassu","pecari","Tayassu pecari"
"6293","Artiodactyla","Camelidae","Camelus","ferus","Camelus ferus"
"6294","Artiodactyla","Camelidae","Lama","guanicoe","Lama guanicoe"
"6295","Artiodactyla","Camelidae","Lama","vicugna","Lama vicugna"
"6296","Artiodactyla","Hippopotamidae","Choeropsis","liberiensis","Choeropsis liberiensis"
"6297","Artiodactyla","Hippopotamidae","Hippopotamus","amphibius","Hippopotamus amphibius"
"6298","Artiodactyla","Balaenidae","Balaena","mysticetus","Balaena mysticetus"
"6299","Artiodactyla","Balaenidae","Eubalaena","australis","Eubalaena australis"
"6300","Artiodactyla","Balaenidae","Eubalaena","glacialis","Eubalaena glacialis"
"6301","Artiodactyla","Balaenidae","Eubalaena","japonica","Eubalaena japonica"
"6302","Artiodactyla","Balaenopteridae","Balaenoptera","acutorostrata","Balaenoptera acutorostrata"
"6303","Artiodactyla","Balaenopteridae","Balaenoptera","bonaerensis","Balaenoptera bonaerensis"
"6304","Artiodactyla","Balaenopteridae","Balaenoptera","borealis","Balaenoptera borealis"
"6305","Artiodactyla","Balaenopteridae","Balaenoptera","edeni","Balaenoptera edeni"
"6306","Artiodactyla","Balaenopteridae","Balaenoptera","musculus","Balaenoptera musculus"
"6307","Artiodactyla","Balaenopteridae","Balaenoptera","omurai","Balaenoptera omurai"
"6308","Artiodactyla","Balaenopteridae","Balaenoptera","physalus","Balaenoptera physalus"
"6309","Artiodactyla","Balaenopteridae","Eschrichtius","robustus","Eschrichtius robustus"
"6310","Artiodactyla","Balaenopteridae","Megaptera","novaeangliae","Megaptera novaeangliae"
"6311","Artiodactyla","Cetotheriidae","Caperea","marginata","Caperea marginata"
"6312","Artiodactyla","Delphinidae","Cephalorhynchus","commersonii","Cephalorhynchus commersonii"
"6313","Artiodactyla","Delphinidae","Cephalorhynchus","eutropia","Cephalorhynchus eutropia"
"6314","Artiodactyla","Delphinidae","Cephalorhynchus","heavisidii","Cephalorhynchus heavisidii"
"6315","Artiodactyla","Delphinidae","Cephalorhynchus","hectori","Cephalorhynchus hectori"
"6316","Artiodactyla","Delphinidae","Delphinus","delphis","Delphinus delphis"
"6317","Artiodactyla","Delphinidae","Feresa","attenuata","Feresa attenuata"
"6318","Artiodactyla","Delphinidae","Globicephala","macrorhynchus","Globicephala macrorhynchus"
"6319","Artiodactyla","Delphinidae","Globicephala","melas","Globicephala melas"
"6320","Artiodactyla","Delphinidae","Grampus","griseus","Grampus griseus"
"6321","Artiodactyla","Delphinidae","Lagenodelphis","hosei","Lagenodelphis hosei"
"6322","Artiodactyla","Delphinidae","Lagenorhynchus","albirostris","Lagenorhynchus albirostris"
"6323","Artiodactyla","Delphinidae","Leucopleurus","acutus","Leucopleurus acutus"
"6324","Artiodactyla","Delphinidae","Lissodelphis","borealis","Lissodelphis borealis"
"6325","Artiodactyla","Delphinidae","Lissodelphis","peronii","Lissodelphis peronii"
"6326","Artiodactyla","Delphinidae","Orcaella","brevirostris","Orcaella brevirostris"
"6327","Artiodactyla","Delphinidae","Orcaella","heinsohni","Orcaella heinsohni"
"6328","Artiodactyla","Delphinidae","Orcinus","orca","Orcinus orca"
"6329","Artiodactyla","Delphinidae","Peponocephala","electra","Peponocephala electra"
"6330","Artiodactyla","Delphinidae","Pseudorca","crassidens","Pseudorca crassidens"
"6331","Artiodactyla","Delphinidae","Sagmatias","australis","Sagmatias australis"
"6332","Artiodactyla","Delphinidae","Sagmatias","cruciger","Sagmatias cruciger"
"6333","Artiodactyla","Delphinidae","Sagmatias","obliquidens","Sagmatias obliquidens"
"6334","Artiodactyla","Delphinidae","Sagmatias","obscurus","Sagmatias obscurus"
"6335","Artiodactyla","Delphinidae","Sotalia","fluviatilis","Sotalia fluviatilis"
"6336","Artiodactyla","Delphinidae","Sotalia","guianensis","Sotalia guianensis"
"6337","Artiodactyla","Delphinidae","Sousa","chinensis","Sousa chinensis"
"6338","Artiodactyla","Delphinidae","Sousa","plumbea","Sousa plumbea"
"6339","Artiodactyla","Delphinidae","Sousa","sahulensis","Sousa sahulensis"
"6340","Artiodactyla","Delphinidae","Sousa","teuszii","Sousa teuszii"
"6341","Artiodactyla","Delphinidae","Stenella","attenuata","Stenella attenuata"
"6342","Artiodactyla","Delphinidae","Stenella","clymene","Stenella clymene"
"6343","Artiodactyla","Delphinidae","Stenella","coeruleoalba","Stenella coeruleoalba"
"6344","Artiodactyla","Delphinidae","Stenella","frontalis","Stenella frontalis"
"6345","Artiodactyla","Delphinidae","Stenella","longirostris","Stenella longirostris"
"6346","Artiodactyla","Delphinidae","Steno","bredanensis","Steno bredanensis"
"6347","Artiodactyla","Delphinidae","Tursiops","aduncus","Tursiops aduncus"
"6348","Artiodactyla","Delphinidae","Tursiops","truncatus","Tursiops truncatus"
"6349","Artiodactyla","Monodontidae","Delphinapterus","leucas","Delphinapterus leucas"
"6350","Artiodactyla","Monodontidae","Monodon","monoceros","Monodon monoceros"
"6351","Artiodactyla","Phocoenidae","Neophocaena","asiaeorientalis","Neophocaena asiaeorientalis"
"6352","Artiodactyla","Phocoenidae","Neophocaena","phocaenoides","Neophocaena phocaenoides"
"6353","Artiodactyla","Phocoenidae","Neophocaena","sunameri","Neophocaena sunameri"
"6354","Artiodactyla","Phocoenidae","Phocoena","dioptrica","Phocoena dioptrica"
"6355","Artiodactyla","Phocoenidae","Phocoena","phocoena","Phocoena phocoena"
"6356","Artiodactyla","Phocoenidae","Phocoena","sinus","Phocoena sinus"
"6357","Artiodactyla","Phocoenidae","Phocoena","spinipinnis","Phocoena spinipinnis"
"6358","Artiodactyla","Phocoenidae","Phocoenoides","dalli","Phocoenoides dalli"
"6359","Artiodactyla","Iniidae","Inia","araguaiaensis","Inia araguaiaensis"
"6360","Artiodactyla","Iniidae","Inia","boliviensis","Inia boliviensis"
"6361","Artiodactyla","Iniidae","Inia","geoffrensis","Inia geoffrensis"
"6362","Artiodactyla","Iniidae","Inia","humboldtiana","Inia humboldtiana"
"6363","Artiodactyla","Pontoporiidae","Pontoporia","blainvillei","Pontoporia blainvillei"
"6364","Artiodactyla","Lipotidae","Lipotes","vexillifer","Lipotes vexillifer"
"6365","Artiodactyla","Kogiidae","Kogia","breviceps","Kogia breviceps"
"6366","Artiodactyla","Kogiidae","Kogia","sima","Kogia sima"
"6367","Artiodactyla","Physeteridae","Physeter","macrocephalus","Physeter macrocephalus"
"6368","Artiodactyla","Platanistidae","Platanista","gangetica","Platanista gangetica"
"6369","Artiodactyla","Ziphiidae","Berardius","arnuxii","Berardius arnuxii"
"6370","Artiodactyla","Ziphiidae","Berardius","bairdii","Berardius bairdii"
"6371","Artiodactyla","Ziphiidae","Berardius","minimus","Berardius minimus"
"6372","Artiodactyla","Ziphiidae","Hyperoodon","ampullatus","Hyperoodon ampullatus"
"6373","Artiodactyla","Ziphiidae","Hyperoodon","planifrons","Hyperoodon planifrons"
"6374","Artiodactyla","Ziphiidae","Indopacetus","pacificus","Indopacetus pacificus"
"6375","Artiodactyla","Ziphiidae","Mesoplodon","bidens","Mesoplodon bidens"
"6376","Artiodactyla","Ziphiidae","Mesoplodon","bowdoini","Mesoplodon bowdoini"
"6377","Artiodactyla","Ziphiidae","Mesoplodon","carlhubbsi","Mesoplodon carlhubbsi"
"6378","Artiodactyla","Ziphiidae","Mesoplodon","densirostris","Mesoplodon densirostris"
"6379","Artiodactyla","Ziphiidae","Mesoplodon","europaeus","Mesoplodon europaeus"
"6380","Artiodactyla","Ziphiidae","Mesoplodon","ginkgodens","Mesoplodon ginkgodens"
"6381","Artiodactyla","Ziphiidae","Mesoplodon","grayi","Mesoplodon grayi"
"6382","Artiodactyla","Ziphiidae","Mesoplodon","hectori","Mesoplodon hectori"
