"","Order","Family","Genus","Species","MDD_SciName"
"5069","Chiroptera","Miniopteridae","Miniopterus","fraterculus","Miniopterus fraterculus"
"5070","Chiroptera","Miniopteridae","Miniopterus","fuliginosus","Miniopterus fuliginosus"
"5071","Chiroptera","Miniopteridae","Miniopterus","fuscus","Miniopterus fuscus"
"5072","Chiroptera","Miniopteridae","Miniopterus","gleni","Miniopterus gleni"
"5073","Chiroptera","Miniopteridae","Miniopterus","griffithsi","Miniopterus griffithsi"
"5074","Chiroptera","Miniopteridae","Miniopterus","griveaudi","Miniopterus griveaudi"
"5075","Chiroptera","Miniopteridae","Miniopterus","inflatus","Miniopterus inflatus"
"5076","Chiroptera","Miniopteridae","Miniopterus","macrocneme","Miniopterus macrocneme"
"5077","Chiroptera","Miniopteridae","Miniopterus","maghrebensis","Miniopterus maghrebensis"
"5078","Chiroptera","Miniopteridae","Miniopterus","magnater","Miniopterus magnater"
"5079","Chiroptera","Miniopteridae","Miniopterus","mahafaliensis","Miniopterus mahafaliensis"
"5080","Chiroptera","Miniopteridae","Miniopterus","majori","Miniopterus majori"
"5081","Chiroptera","Miniopteridae","Miniopterus","manavi","Miniopterus manavi"
"5082","Chiroptera","Miniopteridae","Miniopterus","medius","Miniopterus medius"
"5083","Chiroptera","Miniopteridae","Miniopterus","minor","Miniopterus minor"
"5084","Chiroptera","Miniopteridae","Miniopterus","mossambicus","Miniopterus mossambicus"
"5085","Chiroptera","Miniopteridae","Miniopterus","natalensis","Miniopterus natalensis"
"5086","Chiroptera","Miniopteridae","Miniopterus","newtoni","Miniopterus newtoni"
"5087","Chiroptera","Miniopteridae","Miniopterus","nimbae","Miniopterus nimbae"
"5088","Chiroptera","Miniopteridae","Miniopterus","orianae","Miniopterus orianae"
"5089","Chiroptera","Miniopteridae","Miniopterus","pallidus","Miniopterus pallidus"
"5090","Chiroptera","Miniopteridae","Miniopterus","paululus","Miniopterus paululus"
"5091","Chiroptera","Miniopteridae","Miniopterus","petersoni","Miniopterus petersoni"
"5092","Chiroptera","Miniopteridae","Miniopterus","pusillus","Miniopterus pusillus"
"5093","Chiroptera","Miniopteridae","Miniopterus","robustior","Miniopterus robustior"
"5094","Chiroptera","Miniopteridae","Miniopterus","schreibersii","Miniopterus schreibersii"
"5095","Chiroptera","Miniopteridae","Miniopterus","shortridgei","Miniopterus shortridgei"
"5096","Chiroptera","Miniopteridae","Miniopterus","sororculus","Miniopterus sororculus"
"5097","Chiroptera","Miniopteridae","Miniopterus","tristis","Miniopterus tristis"
"5098","Chiroptera","Miniopteridae","Miniopterus","villiersi","Miniopterus villiersi"
"5099","Chiroptera","Miniopteridae","Miniopterus","wilsoni","Miniopterus wilsoni"
"5100","Chiroptera","Molossidae","Austronomus","australis","Austronomus australis"
"5101","Chiroptera","Molossidae","Austronomus","kuboriensis","Austronomus kuboriensis"
"5102","Chiroptera","Molossidae","Cabreramops","aequatorianus","Cabreramops aequatorianus"
"5103","Chiroptera","Molossidae","Cheiromeles","parvidens","Cheiromeles parvidens"
"5104","Chiroptera","Molossidae","Cheiromeles","torquatus","Cheiromeles torquatus"
"5105","Chiroptera","Molossidae","Cynomops","abrasus","Cynomops abrasus"
"5106","Chiroptera","Molossidae","Cynomops","freemani","Cynomops freemani"
"5107","Chiroptera","Molossidae","Cynomops","greenhalli","Cynomops greenhalli"
"5108","Chiroptera","Molossidae","Cynomops","kuizha","Cynomops kuizha"
"5109","Chiroptera","Molossidae","Cynomops","mastivus","Cynomops mastivus"
"5110","Chiroptera","Molossidae","Cynomops","mexicanus","Cynomops mexicanus"
"5111","Chiroptera","Molossidae","Cynomops","milleri","Cynomops milleri"
"5112","Chiroptera","Molossidae","Cynomops","planirostris","Cynomops planirostris"
"5113","Chiroptera","Molossidae","Cynomops","tonkigui","Cynomops tonkigui"
"5114","Chiroptera","Molossidae","Eumops","auripendulus","Eumops auripendulus"
"5115","Chiroptera","Molossidae","Eumops","bonariensis","Eumops bonariensis"
"5116","Chiroptera","Molossidae","Eumops","chimaera","Eumops chimaera"
"5117","Chiroptera","Molossidae","Eumops","chiribaya","Eumops chiribaya"
"5118","Chiroptera","Molossidae","Eumops","dabbenei","Eumops dabbenei"
"5119","Chiroptera","Molossidae","Eumops","delticus","Eumops delticus"
"5120","Chiroptera","Molossidae","Eumops","ferox","Eumops ferox"
"5121","Chiroptera","Molossidae","Eumops","floridanus","Eumops floridanus"
"5122","Chiroptera","Molossidae","Eumops","glaucinus","Eumops glaucinus"
"5123","Chiroptera","Molossidae","Eumops","hansae","Eumops hansae"
"5124","Chiroptera","Molossidae","Eumops","maurus","Eumops maurus"
"5125","Chiroptera","Molossidae","Eumops","nanus","Eumops nanus"
"5126","Chiroptera","Molossidae","Eumops","patagonicus","Eumops patagonicus"
"5127","Chiroptera","Molossidae","Eumops","perotis","Eumops perotis"
"5128","Chiroptera","Molossidae","Eumops","trumbulli","Eumops trumbulli"
"5129","Chiroptera","Molossidae","Eumops","underwoodi","Eumops underwoodi"
"5130","Chiroptera","Molossidae","Eumops","wilsoni","Eumops wilsoni"
"5131","Chiroptera","Molossidae","Micronomus","norfolkensis","Micronomus norfolkensis"
"5132","Chiroptera","Molossidae","Molossops","neglectus","Molossops neglectus"
"5133","Chiroptera","Molossidae","Molossops","temminckii","Molossops temminckii"
"5134","Chiroptera","Molossidae","Molossus","alvarezi","Molossus alvarezi"
"5135","Chiroptera","Molossidae","Molossus","aztecus","Molossus aztecus"
"5136","Chiroptera","Molossidae","Molossus","bondae","Molossus bondae"
"5137","Chiroptera","Molossidae","Molossus","coibensis","Molossus coibensis"
"5138","Chiroptera","Molossidae","Molossus","currentium","Molossus currentium"
"5139","Chiroptera","Molossidae","Molossus","fentoni","Molossus fentoni"
"5140","Chiroptera","Molossidae","Molossus","fluminensis","Molossus fluminensis"
"5141","Chiroptera","Molossidae","Molossus","milleri","Molossus milleri"
"5142","Chiroptera","Molossidae","Molossus","molossus","Molossus molossus"
"5143","Chiroptera","Molossidae","Molossus","nigricans","Molossus nigricans"
"5144","Chiroptera","Molossidae","Molossus","pretiosus","Molossus pretiosus"
"5145","Chiroptera","Molossidae","Molossus","rufus","Molossus rufus"
"5146","Chiroptera","Molossidae","Molossus","sinaloae","Molossus sinaloae"
"5147","Chiroptera","Molossidae","Molossus","verrilli","Molossus verrilli"
"5148","Chiroptera","Molossidae","Mops","aloysiisabaudiae","Mops aloysiisabaudiae"
"5149","Chiroptera","Molossidae","Mops","ansorgei","Mops ansorgei"
"5150","Chiroptera","Molossidae","Mops","atsinanana","Mops atsinanana"
"5151","Chiroptera","Molossidae","Mops","bakarii","Mops bakarii"
"5152","Chiroptera","Molossidae","Mops","bemmeleni","Mops bemmeleni"
"5153","Chiroptera","Molossidae","Mops","bivittatus","Mops bivittatus"
"5154","Chiroptera","Molossidae","Mops","brachypterus","Mops brachypterus"
"5155","Chiroptera","Molossidae","Mops","bregullae","Mops bregullae"
"5156","Chiroptera","Molossidae","Mops","chapini","Mops chapini"
"5157","Chiroptera","Molossidae","Mops","condylurus","Mops condylurus"
"5158","Chiroptera","Molossidae","Mops","congicus","Mops congicus"
"5159","Chiroptera","Molossidae","Mops","demonstrator","Mops demonstrator"
"5160","Chiroptera","Molossidae","Mops","gallagheri","Mops gallagheri"
"5161","Chiroptera","Molossidae","Mops","jobensis","Mops jobensis"
"5162","Chiroptera","Molossidae","Mops","jobimena","Mops jobimena"
"5163","Chiroptera","Molossidae","Mops","johorensis","Mops johorensis"
"5164","Chiroptera","Molossidae","Mops","leucogaster","Mops leucogaster"
"5165","Chiroptera","Molossidae","Mops","leucostigma","Mops leucostigma"
"5166","Chiroptera","Molossidae","Mops","major","Mops major"
"5167","Chiroptera","Molossidae","Mops","midas","Mops midas"
"5168","Chiroptera","Molossidae","Mops","mops","Mops mops"
"5169","Chiroptera","Molossidae","Mops","nanulus","Mops nanulus"
"5170","Chiroptera","Molossidae","Mops","niangarae","Mops niangarae"
"5171","Chiroptera","Molossidae","Mops","nigeriae","Mops nigeriae"
"5172","Chiroptera","Molossidae","Mops","niveiventer","Mops niveiventer"
"5173","Chiroptera","Molossidae","Mops","petersoni","Mops petersoni"
"5174","Chiroptera","Molossidae","Mops","plicatus","Mops plicatus"
"5175","Chiroptera","Molossidae","Mops","pumilus","Mops pumilus"
"5176","Chiroptera","Molossidae","Mops","pusillus","Mops pusillus"
"5177","Chiroptera","Molossidae","Mops","russatus","Mops russatus"
"5178","Chiroptera","Molossidae","Mops","sarasinorum","Mops sarasinorum"
"5179","Chiroptera","Molossidae","Mops","solomonis","Mops solomonis"
"5180","Chiroptera","Molossidae","Mops","spurrelli","Mops spurrelli"
"5181","Chiroptera","Molossidae","Mops","thersites","Mops thersites"
"5182","Chiroptera","Molossidae","Mops","tomensis","Mops tomensis"
"5183","Chiroptera","Molossidae","Mops","trevori","Mops trevori"
"5184","Chiroptera","Molossidae","Mormopterus","acetabulosus","Mormopterus acetabulosus"
"5185","Chiroptera","Molossidae","Mormopterus","doriae","Mormopterus doriae"
"5186","Chiroptera","Molossidae","Mormopterus","francoismoutoui","Mormopterus francoismoutoui"
"5187","Chiroptera","Molossidae","Mormopterus","jugularis","Mormopterus jugularis"
"5188","Chiroptera","Molossidae","Mormopterus","kalinowskii","Mormopterus kalinowskii"
"5189","Chiroptera","Molossidae","Mormopterus","minutus","Mormopterus minutus"
"5190","Chiroptera","Molossidae","Mormopterus","phrudus","Mormopterus phrudus"
"5191","Chiroptera","Molossidae","Myopterus","daubentonii","Myopterus daubentonii"
"5192","Chiroptera","Molossidae","Myopterus","whitleyi","Myopterus whitleyi"
"5193","Chiroptera","Molossidae","Neoplatymops","mattogrossensis","Neoplatymops mattogrossensis"
"5194","Chiroptera","Molossidae","Nyctinomops","aurispinosus","Nyctinomops aurispinosus"
"5195","Chiroptera","Molossidae","Nyctinomops","femorosaccus","Nyctinomops femorosaccus"
"5196","Chiroptera","Molossidae","Nyctinomops","laticaudatus","Nyctinomops laticaudatus"
"5197","Chiroptera","Molossidae","Nyctinomops","macrotis","Nyctinomops macrotis"
"5198","Chiroptera","Molossidae","Otomops","formosus","Otomops formosus"
"5199","Chiroptera","Molossidae","Otomops","harrisoni","Otomops harrisoni"
"5200","Chiroptera","Molossidae","Otomops","johnstonei","Otomops johnstonei"
"5201","Chiroptera","Molossidae","Otomops","madagascariensis","Otomops madagascariensis"
"5202","Chiroptera","Molossidae","Otomops","martiensseni","Otomops martiensseni"
"5203","Chiroptera","Molossidae","Otomops","papuensis","Otomops papuensis"
"5204","Chiroptera","Molossidae","Otomops","secundus","Otomops secundus"
"5205","Chiroptera","Molossidae","Otomops","wroughtoni","Otomops wroughtoni"
"5206","Chiroptera","Molossidae","Ozimops","beccarii","Ozimops beccarii"
"5207","Chiroptera","Molossidae","Ozimops","cobourgianus","Ozimops cobourgianus"
"5208","Chiroptera","Molossidae","Ozimops","halli","Ozimops halli"
"5209","Chiroptera","Molossidae","Ozimops","kitcheneri","Ozimops kitcheneri"
"5210","Chiroptera","Molossidae","Ozimops","loriae","Ozimops loriae"
"5211","Chiroptera","Molossidae","Ozimops","lumsdenae","Ozimops lumsdenae"
"5212","Chiroptera","Molossidae","Ozimops","petersi","Ozimops petersi"
"5213","Chiroptera","Molossidae","Ozimops","planiceps","Ozimops planiceps"
"5214","Chiroptera","Molossidae","Ozimops","ridei","Ozimops ridei"
"5215","Chiroptera","Molossidae","Platymops","setiger","Platymops setiger"
"5216","Chiroptera","Molossidae","Promops","centralis","Promops centralis"
"5217","Chiroptera","Molossidae","Promops","davisoni","Promops davisoni"
"5218","Chiroptera","Molossidae","Promops","nasutus","Promops nasutus"
"5219","Chiroptera","Molossidae","Sauromys","petrophilus","Sauromys petrophilus"
"5220","Chiroptera","Molossidae","Setirostris","eleryi","Setirostris eleryi"
"5221","Chiroptera","Molossidae","Tadarida","aegyptiaca","Tadarida aegyptiaca"
"5222","Chiroptera","Molossidae","Tadarida","brasiliensis","Tadarida brasiliensis"
"5223","Chiroptera","Molossidae","Tadarida","fulminans","Tadarida fulminans"
"5224","Chiroptera","Molossidae","Tadarida","insignis","Tadarida insignis"
"5225","Chiroptera","Molossidae","Tadarida","latouchei","Tadarida latouchei"
"5226","Chiroptera","Molossidae","Tadarida","lobata","Tadarida lobata"
"5227","Chiroptera","Molossidae","Tadarida","teniotis","Tadarida teniotis"
"5228","Chiroptera","Molossidae","Tadarida","ventralis","Tadarida ventralis"
"5229","Chiroptera","Molossidae","Tomopeas","ravus","Tomopeas ravus"
"5230","Chiroptera","Natalidae","Chilonatalus","macer","Chilonatalus macer"
"5231","Chiroptera","Natalidae","Chilonatalus","micropus","Chilonatalus micropus"
"5232","Chiroptera","Natalidae","Chilonatalus","tumidifrons","Chilonatalus tumidifrons"
"5233","Chiroptera","Natalidae","Natalus","jamaicensis","Natalus jamaicensis"
"5234","Chiroptera","Natalidae","Natalus","lanatus","Natalus lanatus"
"5235","Chiroptera","Natalidae","Natalus","macrourus","Natalus macrourus"
"5236","Chiroptera","Natalidae","Natalus","major","Natalus major"
"5237","Chiroptera","Natalidae","Natalus","mexicanus","Natalus mexicanus"
"5238","Chiroptera","Natalidae","Natalus","primus","Natalus primus"
"5239","Chiroptera","Natalidae","Natalus","stramineus","Natalus stramineus"
"5240","Chiroptera","Natalidae","Natalus","tumidirostris","Natalus tumidirostris"
"5241","Chiroptera","Natalidae","Nyctiellus","lepidus","Nyctiellus lepidus"
"5242","Chiroptera","Vespertilionidae","Kerivoula","africana","Kerivoula africana"
"5243","Chiroptera","Vespertilionidae","Kerivoula","agnella","Kerivoula agnella"
"5244","Chiroptera","Vespertilionidae","Kerivoula","argentata","Kerivoula argentata"
"5245","Chiroptera","Vespertilionidae","Kerivoula","crypta","Kerivoula crypta"
"5246","Chiroptera","Vespertilionidae","Kerivoula","cuprosa","Kerivoula cuprosa"
"5247","Chiroptera","Vespertilionidae","Kerivoula","depressa","Kerivoula depressa"
"5248","Chiroptera","Vespertilionidae","Kerivoula","dongduongana","Kerivoula dongduongana"
"5249","Chiroptera","Vespertilionidae","Kerivoula","eriophora","Kerivoula eriophora"
"5250","Chiroptera","Vespertilionidae","Kerivoula","flora","Kerivoula flora"
"5251","Chiroptera","Vespertilionidae","Kerivoula","furva","Kerivoula furva"
"5252","Chiroptera","Vespertilionidae","Kerivoula","hardwickii","Kerivoula hardwickii"
"5253","Chiroptera","Vespertilionidae","Kerivoula","intermedia","Kerivoula intermedia"
"5254","Chiroptera","Vespertilionidae","Kerivoula","kachinensis","Kerivoula kachinensis"
"5255","Chiroptera","Vespertilionidae","Kerivoula","krauensis","Kerivoula krauensis"
"5256","Chiroptera","Vespertilionidae","Kerivoula","lanosa","Kerivoula lanosa"
"5257","Chiroptera","Vespertilionidae","Kerivoula","lenis","Kerivoula lenis"
"5258","Chiroptera","Vespertilionidae","Kerivoula","malpasi","Kerivoula malpasi"
"5259","Chiroptera","Vespertilionidae","Kerivoula","minuta","Kerivoula minuta"
"5260","Chiroptera","Vespertilionidae","Kerivoula","muscina","Kerivoula muscina"
"5261","Chiroptera","Vespertilionidae","Kerivoula","myrella","Kerivoula myrella"
"5262","Chiroptera","Vespertilionidae","Kerivoula","papillosa","Kerivoula papillosa"
"5263","Chiroptera","Vespertilionidae","Kerivoula","pellucida","Kerivoula pellucida"
"5264","Chiroptera","Vespertilionidae","Kerivoula","phalaena","Kerivoula phalaena"
"5265","Chiroptera","Vespertilionidae","Kerivoula","picta","Kerivoula picta"
"5266","Chiroptera","Vespertilionidae","Kerivoula","pusilla","Kerivoula pusilla"
"5267","Chiroptera","Vespertilionidae","Kerivoula","smithii","Kerivoula smithii"
"5268","Chiroptera","Vespertilionidae","Kerivoula","titania","Kerivoula titania"
"5269","Chiroptera","Vespertilionidae","Kerivoula","whiteheadi","Kerivoula whiteheadi"
"5270","Chiroptera","Vespertilionidae","Phoniscus","aerosus","Phoniscus aerosus"
"5271","Chiroptera","Vespertilionidae","Phoniscus","atrox","Phoniscus atrox"
"5272","Chiroptera","Vespertilionidae","Phoniscus","jagorii","Phoniscus jagorii"
"5273","Chiroptera","Vespertilionidae","Phoniscus","papuensis","Phoniscus papuensis"
"5274","Chiroptera","Vespertilionidae","Harpiocephalus","harpia","Harpiocephalus harpia"
"5275","Chiroptera","Vespertilionidae","Harpiola","grisea","Harpiola grisea"
"5276","Chiroptera","Vespertilionidae","Harpiola","isodon","Harpiola isodon"
"5277","Chiroptera","Vespertilionidae","Murina","aenea","Murina aenea"
"5278","Chiroptera","Vespertilionidae","Murina","annamitica","Murina annamitica"
"5279","Chiroptera","Vespertilionidae","Murina","aurata","Murina aurata"
"5280","Chiroptera","Vespertilionidae","Murina","balaensis","Murina balaensis"
"5281","Chiroptera","Vespertilionidae","Murina","beelzebub","Murina beelzebub"
"5282","Chiroptera","Vespertilionidae","Murina","bicolor","Murina bicolor"
"5283","Chiroptera","Vespertilionidae","Murina","chrysochaetes","Murina chrysochaetes"
"5284","Chiroptera","Vespertilionidae","Murina","cyclotis","Murina cyclotis"
"5285","Chiroptera","Vespertilionidae","Murina","eleryi","Murina eleryi"
"5286","Chiroptera","Vespertilionidae","Murina","fanjingshanensis","Murina fanjingshanensis"
"5287","Chiroptera","Vespertilionidae","Murina","feae","Murina feae"
"5288","Chiroptera","Vespertilionidae","Murina","fionae","Murina fionae"
"5289","Chiroptera","Vespertilionidae","Murina","florium","Murina florium"
"5290","Chiroptera","Vespertilionidae","Murina","fusca","Murina fusca"
"5291","Chiroptera","Vespertilionidae","Murina","gracilis","Murina gracilis"
"5292","Chiroptera","Vespertilionidae","Murina","guilleni","Murina guilleni"
"5293","Chiroptera","Vespertilionidae","Murina","harpioloides","Murina harpioloides"
"5294","Chiroptera","Vespertilionidae","Murina","harrisoni","Murina harrisoni"
"5295","Chiroptera","Vespertilionidae","Murina","hilgendorfi","Murina hilgendorfi"
"5296","Chiroptera","Vespertilionidae","Murina","hkakaboraziensis","Murina hkakaboraziensis"
"5297","Chiroptera","Vespertilionidae","Murina","huttonii","Murina huttonii"
"5298","Chiroptera","Vespertilionidae","Murina","jaintiana","Murina jaintiana"
"5299","Chiroptera","Vespertilionidae","Murina","jinchui","Murina jinchui"
"5300","Chiroptera","Vespertilionidae","Murina","kontumensis","Murina kontumensis"
"5301","Chiroptera","Vespertilionidae","Murina","leucogaster","Murina leucogaster"
"5302","Chiroptera","Vespertilionidae","Murina","liboensis","Murina liboensis"
"5303","Chiroptera","Vespertilionidae","Murina","lorelieae","Murina lorelieae"
"5304","Chiroptera","Vespertilionidae","Murina","peninsularis","Murina peninsularis"
