"","Order","Family","Genus","Species","MDD_SciName"
"5890","Carnivora","Felidae","Herpailurus","yagouaroundi","Herpailurus yagouaroundi"
"5891","Carnivora","Felidae","Leopardus","braccatus","Leopardus braccatus"
"5892","Carnivora","Felidae","Leopardus","colocola","Leopardus colocola"
"5893","Carnivora","Felidae","Leopardus","emiliae","Leopardus emiliae"
"5894","Carnivora","Felidae","Leopardus","garleppi","Leopardus garleppi"
"5895","Carnivora","Felidae","Leopardus","geoffroyi","Leopardus geoffroyi"
"5896","Carnivora","Felidae","Leopardus","guigna","Leopardus guigna"
"5897","Carnivora","Felidae","Leopardus","guttulus","Leopardus guttulus"
"5898","Carnivora","Felidae","Leopardus","jacobita","Leopardus jacobita"
"5899","Carnivora","Felidae","Leopardus","munoai","Leopardus munoai"
"5900","Carnivora","Felidae","Leopardus","pajeros","Leopardus pajeros"
"5901","Carnivora","Felidae","Leopardus","pardalis","Leopardus pardalis"
"5902","Carnivora","Felidae","Leopardus","tigrinus","Leopardus tigrinus"
"5903","Carnivora","Felidae","Leopardus","wiedii","Leopardus wiedii"
"5904","Carnivora","Felidae","Leptailurus","serval","Leptailurus serval"
"5905","Carnivora","Felidae","Lynx","canadensis","Lynx canadensis"
"5906","Carnivora","Felidae","Lynx","lynx","Lynx lynx"
"5907","Carnivora","Felidae","Lynx","pardinus","Lynx pardinus"
"5908","Carnivora","Felidae","Lynx","rufus","Lynx rufus"
"5909","Carnivora","Felidae","Otocolobus","manul","Otocolobus manul"
"5910","Carnivora","Felidae","Pardofelis","marmorata","Pardofelis marmorata"
"5911","Carnivora","Felidae","Prionailurus","bengalensis","Prionailurus bengalensis"
"5912","Carnivora","Felidae","Prionailurus","javanensis","Prionailurus javanensis"
"5913","Carnivora","Felidae","Prionailurus","planiceps","Prionailurus planiceps"
"5914","Carnivora","Felidae","Prionailurus","rubiginosus","Prionailurus rubiginosus"
"5915","Carnivora","Felidae","Prionailurus","viverrinus","Prionailurus viverrinus"
"5916","Carnivora","Felidae","Puma","concolor","Puma concolor"
"5917","Carnivora","Felidae","Neofelis","diardi","Neofelis diardi"
"5918","Carnivora","Felidae","Neofelis","nebulosa","Neofelis nebulosa"
"5919","Carnivora","Felidae","Panthera","leo","Panthera leo"
"5920","Carnivora","Felidae","Panthera","onca","Panthera onca"
"5921","Carnivora","Felidae","Panthera","pardus","Panthera pardus"
"5922","Carnivora","Felidae","Panthera","tigris","Panthera tigris"
"5923","Carnivora","Felidae","Panthera","uncia","Panthera uncia"
"5924","Carnivora","Prionodontidae","Prionodon","linsang","Prionodon linsang"
"5925","Carnivora","Prionodontidae","Prionodon","pardicolor","Prionodon pardicolor"
"5926","Carnivora","Nandiniidae","Nandinia","binotata","Nandinia binotata"
"5927","Carnivora","Eupleridae","Cryptoprocta","ferox","Cryptoprocta ferox"
"5928","Carnivora","Eupleridae","Eupleres","goudotii","Eupleres goudotii"
"5929","Carnivora","Eupleridae","Fossa","fossana","Fossa fossana"
"5930","Carnivora","Eupleridae","Galidia","elegans","Galidia elegans"
"5931","Carnivora","Eupleridae","Galidictis","fasciata","Galidictis fasciata"
"5932","Carnivora","Eupleridae","Mungotictis","decemlineata","Mungotictis decemlineata"
"5933","Carnivora","Eupleridae","Salanoia","concolor","Salanoia concolor"
"5934","Carnivora","Herpestidae","Atilax","paludinosus","Atilax paludinosus"
"5935","Carnivora","Herpestidae","Bdeogale","crassicauda","Bdeogale crassicauda"
"5936","Carnivora","Herpestidae","Bdeogale","jacksoni","Bdeogale jacksoni"
"5937","Carnivora","Herpestidae","Bdeogale","nigripes","Bdeogale nigripes"
"5938","Carnivora","Herpestidae","Bdeogale","omnivora","Bdeogale omnivora"
"5939","Carnivora","Herpestidae","Cynictis","penicillata","Cynictis penicillata"
"5940","Carnivora","Herpestidae","Herpestes","flavescens","Herpestes flavescens"
"5941","Carnivora","Herpestidae","Herpestes","ichneumon","Herpestes ichneumon"
"5942","Carnivora","Herpestidae","Herpestes","ochraceus","Herpestes ochraceus"
"5943","Carnivora","Herpestidae","Herpestes","pulverulentus","Herpestes pulverulentus"
"5944","Carnivora","Herpestidae","Herpestes","sanguineus","Herpestes sanguineus"
"5945","Carnivora","Herpestidae","Ichneumia","albicauda","Ichneumia albicauda"
"5946","Carnivora","Herpestidae","Paracynictis","selousi","Paracynictis selousi"
"5947","Carnivora","Herpestidae","Rhynchogale","melleri","Rhynchogale melleri"
"5948","Carnivora","Herpestidae","Urva","auropunctata","Urva auropunctata"
"5949","Carnivora","Herpestidae","Urva","brachyura","Urva brachyura"
"5950","Carnivora","Herpestidae","Urva","edwardsii","Urva edwardsii"
"5951","Carnivora","Herpestidae","Urva","fusca","Urva fusca"
"5952","Carnivora","Herpestidae","Urva","javanica","Urva javanica"
"5953","Carnivora","Herpestidae","Urva","semitorquata","Urva semitorquata"
"5954","Carnivora","Herpestidae","Urva","smithii","Urva smithii"
"5955","Carnivora","Herpestidae","Urva","urva","Urva urva"
"5956","Carnivora","Herpestidae","Urva","vitticolla","Urva vitticolla"
"5957","Carnivora","Herpestidae","Xenogale","naso","Xenogale naso"
"5958","Carnivora","Herpestidae","Crossarchus","alexandri","Crossarchus alexandri"
"5959","Carnivora","Herpestidae","Crossarchus","ansorgei","Crossarchus ansorgei"
"5960","Carnivora","Herpestidae","Crossarchus","obscurus","Crossarchus obscurus"
"5961","Carnivora","Herpestidae","Crossarchus","platycephalus","Crossarchus platycephalus"
"5962","Carnivora","Herpestidae","Dologale","dybowskii","Dologale dybowskii"
"5963","Carnivora","Herpestidae","Helogale","hirtula","Helogale hirtula"
"5964","Carnivora","Herpestidae","Helogale","parvula","Helogale parvula"
"5965","Carnivora","Herpestidae","Liberiictis","kuhni","Liberiictis kuhni"
"5966","Carnivora","Herpestidae","Mungos","gambianus","Mungos gambianus"
"5967","Carnivora","Herpestidae","Mungos","mungo","Mungos mungo"
"5968","Carnivora","Herpestidae","Suricata","suricatta","Suricata suricatta"
"5969","Carnivora","Hyaenidae","Crocuta","crocuta","Crocuta crocuta"
"5970","Carnivora","Hyaenidae","Hyaena","hyaena","Hyaena hyaena"
"5971","Carnivora","Hyaenidae","Parahyaena","brunnea","Parahyaena brunnea"
"5972","Carnivora","Hyaenidae","Proteles","cristata","Proteles cristata"
"5973","Carnivora","Viverridae","Genetta","abyssinica","Genetta abyssinica"
"5974","Carnivora","Viverridae","Genetta","angolensis","Genetta angolensis"
"5975","Carnivora","Viverridae","Genetta","bourloni","Genetta bourloni"
"5976","Carnivora","Viverridae","Genetta","cristata","Genetta cristata"
"5977","Carnivora","Viverridae","Genetta","felina","Genetta felina"
"5978","Carnivora","Viverridae","Genetta","genetta","Genetta genetta"
"5979","Carnivora","Viverridae","Genetta","johnstoni","Genetta johnstoni"
"5980","Carnivora","Viverridae","Genetta","maculata","Genetta maculata"
"5981","Carnivora","Viverridae","Genetta","pardina","Genetta pardina"
"5982","Carnivora","Viverridae","Genetta","piscivora","Genetta piscivora"
"5983","Carnivora","Viverridae","Genetta","poensis","Genetta poensis"
"5984","Carnivora","Viverridae","Genetta","servalina","Genetta servalina"
"5985","Carnivora","Viverridae","Genetta","thierryi","Genetta thierryi"
"5986","Carnivora","Viverridae","Genetta","tigrina","Genetta tigrina"
"5987","Carnivora","Viverridae","Genetta","victoriae","Genetta victoriae"
"5988","Carnivora","Viverridae","Poiana","leightoni","Poiana leightoni"
"5989","Carnivora","Viverridae","Poiana","richardsonii","Poiana richardsonii"
"5990","Carnivora","Viverridae","Chrotogale","owstoni","Chrotogale owstoni"
"5991","Carnivora","Viverridae","Cynogale","bennettii","Cynogale bennettii"
"5992","Carnivora","Viverridae","Diplogale","hosei","Diplogale hosei"
"5993","Carnivora","Viverridae","Hemigalus","derbyanus","Hemigalus derbyanus"
"5994","Carnivora","Viverridae","Macrogalidia","musschenbroekii","Macrogalidia musschenbroekii"
"5995","Carnivora","Viverridae","Arctictis","binturong","Arctictis binturong"
"5996","Carnivora","Viverridae","Arctogalidia","trivirgata","Arctogalidia trivirgata"
"5997","Carnivora","Viverridae","Paguma","larvata","Paguma larvata"
"5998","Carnivora","Viverridae","Paradoxurus","hermaphroditus","Paradoxurus hermaphroditus"
"5999","Carnivora","Viverridae","Paradoxurus","jerdoni","Paradoxurus jerdoni"
"6000","Carnivora","Viverridae","Paradoxurus","musanga","Paradoxurus musanga"
"6001","Carnivora","Viverridae","Paradoxurus","philippensis","Paradoxurus philippensis"
"6002","Carnivora","Viverridae","Paradoxurus","zeylonensis","Paradoxurus zeylonensis"
"6003","Carnivora","Viverridae","Civettictis","civetta","Civettictis civetta"
"6004","Carnivora","Viverridae","Viverra","civettina","Viverra civettina"
"6005","Carnivora","Viverridae","Viverra","megaspila","Viverra megaspila"
"6006","Carnivora","Viverridae","Viverra","tangalunga","Viverra tangalunga"
"6007","Carnivora","Viverridae","Viverra","zibetha","Viverra zibetha"
"6008","Carnivora","Viverridae","Viverricula","indica","Viverricula indica"
"6009","Perissodactyla","Rhinocerotidae","Ceratotherium","simum","Ceratotherium simum"
"6010","Perissodactyla","Rhinocerotidae","Dicerorhinus","sumatrensis","Dicerorhinus sumatrensis"
"6011","Perissodactyla","Rhinocerotidae","Diceros","bicornis","Diceros bicornis"
"6012","Perissodactyla","Rhinocerotidae","Rhinoceros","sondaicus","Rhinoceros sondaicus"
"6013","Perissodactyla","Rhinocerotidae","Rhinoceros","unicornis","Rhinoceros unicornis"
"6014","Perissodactyla","Tapiridae","Tapirus","bairdii","Tapirus bairdii"
"6015","Perissodactyla","Tapiridae","Tapirus","indicus","Tapirus indicus"
"6016","Perissodactyla","Tapiridae","Tapirus","pinchaque","Tapirus pinchaque"
"6017","Perissodactyla","Tapiridae","Tapirus","terrestris","Tapirus terrestris"
"6018","Perissodactyla","Equidae","Equus","africanus","Equus africanus"
"6019","Perissodactyla","Equidae","Equus","ferus","Equus ferus"
"6020","Perissodactyla","Equidae","Equus","grevyi","Equus grevyi"
"6021","Perissodactyla","Equidae","Equus","hemionus","Equus hemionus"
"6022","Perissodactyla","Equidae","Equus","kiang","Equus kiang"
"6023","Perissodactyla","Equidae","Equus","quagga","Equus quagga"
"6024","Perissodactyla","Equidae","Equus","zebra","Equus zebra"
"6025","Artiodactyla","Antilocapridae","Antilocapra","americana","Antilocapra americana"
"6026","Artiodactyla","Bovidae","Aepyceros","melampus","Aepyceros melampus"
"6027","Artiodactyla","Bovidae","Alcelaphus","buselaphus","Alcelaphus buselaphus"
"6028","Artiodactyla","Bovidae","Beatragus","hunteri","Beatragus hunteri"
"6029","Artiodactyla","Bovidae","Connochaetes","gnou","Connochaetes gnou"
"6030","Artiodactyla","Bovidae","Connochaetes","taurinus","Connochaetes taurinus"
"6031","Artiodactyla","Bovidae","Damaliscus","lunatus","Damaliscus lunatus"
"6032","Artiodactyla","Bovidae","Damaliscus","pygargus","Damaliscus pygargus"
"6033","Artiodactyla","Bovidae","Ammodorcas","clarkei","Ammodorcas clarkei"
"6034","Artiodactyla","Bovidae","Antidorcas","marsupialis","Antidorcas marsupialis"
"6035","Artiodactyla","Bovidae","Antilope","cervicapra","Antilope cervicapra"
"6036","Artiodactyla","Bovidae","Dorcatragus","megalotis","Dorcatragus megalotis"
"6037","Artiodactyla","Bovidae","Eudorcas","albonotata","Eudorcas albonotata"
"6038","Artiodactyla","Bovidae","Eudorcas","rufifrons","Eudorcas rufifrons"
"6039","Artiodactyla","Bovidae","Eudorcas","thomsonii","Eudorcas thomsonii"
"6040","Artiodactyla","Bovidae","Eudorcas","tilonura","Eudorcas tilonura"
"6041","Artiodactyla","Bovidae","Gazella","arabica","Gazella arabica"
"6042","Artiodactyla","Bovidae","Gazella","bennettii","Gazella bennettii"
"6043","Artiodactyla","Bovidae","Gazella","cuvieri","Gazella cuvieri"
"6044","Artiodactyla","Bovidae","Gazella","dorcas","Gazella dorcas"
"6045","Artiodactyla","Bovidae","Gazella","gazella","Gazella gazella"
"6046","Artiodactyla","Bovidae","Gazella","leptoceros","Gazella leptoceros"
"6047","Artiodactyla","Bovidae","Gazella","marica","Gazella marica"
"6048","Artiodactyla","Bovidae","Gazella","spekei","Gazella spekei"
"6049","Artiodactyla","Bovidae","Gazella","subgutturosa","Gazella subgutturosa"
"6050","Artiodactyla","Bovidae","Litocranius","walleri","Litocranius walleri"
"6051","Artiodactyla","Bovidae","Madoqua","cavendishi","Madoqua cavendishi"
"6052","Artiodactyla","Bovidae","Madoqua","damarensis","Madoqua damarensis"
"6053","Artiodactyla","Bovidae","Madoqua","guentheri","Madoqua guentheri"
"6054","Artiodactyla","Bovidae","Madoqua","hindei","Madoqua hindei"
"6055","Artiodactyla","Bovidae","Madoqua","kirkii","Madoqua kirkii"
"6056","Artiodactyla","Bovidae","Madoqua","piacentinii","Madoqua piacentinii"
"6057","Artiodactyla","Bovidae","Madoqua","saltiana","Madoqua saltiana"
"6058","Artiodactyla","Bovidae","Madoqua","thomasi","Madoqua thomasi"
"6059","Artiodactyla","Bovidae","Nanger","dama","Nanger dama"
"6060","Artiodactyla","Bovidae","Nanger","granti","Nanger granti"
"6061","Artiodactyla","Bovidae","Nanger","notatus","Nanger notatus"
"6062","Artiodactyla","Bovidae","Nanger","petersii","Nanger petersii"
"6063","Artiodactyla","Bovidae","Nanger","soemmerringii","Nanger soemmerringii"
"6064","Artiodactyla","Bovidae","Ourebia","ourebi","Ourebia ourebi"
"6065","Artiodactyla","Bovidae","Procapra","gutturosa","Procapra gutturosa"
"6066","Artiodactyla","Bovidae","Procapra","picticaudata","Procapra picticaudata"
"6067","Artiodactyla","Bovidae","Procapra","przewalskii","Procapra przewalskii"
"6068","Artiodactyla","Bovidae","Raphicerus","campestris","Raphicerus campestris"
"6069","Artiodactyla","Bovidae","Raphicerus","melanotis","Raphicerus melanotis"
"6070","Artiodactyla","Bovidae","Raphicerus","sharpei","Raphicerus sharpei"
"6071","Artiodactyla","Bovidae","Saiga","tatarica","Saiga tatarica"
"6072","Artiodactyla","Bovidae","Ammotragus","lervia","Ammotragus lervia"
"6073","Artiodactyla","Bovidae","Arabitragus","jayakari","Arabitragus jayakari"
"6074","Artiodactyla","Bovidae","Budorcas","taxicolor","Budorcas taxicolor"
"6075","Artiodactyla","Bovidae","Capra","aegagrus","Capra aegagrus"
"6076","Artiodactyla","Bovidae","Capra","caucasica","Capra caucasica"
"6077","Artiodactyla","Bovidae","Capra","cylindricornis","Capra cylindricornis"
"6078","Artiodactyla","Bovidae","Capra","falconeri","Capra falconeri"
"6079","Artiodactyla","Bovidae","Capra","hircus","Capra hircus"
"6080","Artiodactyla","Bovidae","Capra","ibex","Capra ibex"
"6081","Artiodactyla","Bovidae","Capra","nubiana","Capra nubiana"
"6082","Artiodactyla","Bovidae","Capra","pyrenaica","Capra pyrenaica"
"6083","Artiodactyla","Bovidae","Capra","sibirica","Capra sibirica"
"6084","Artiodactyla","Bovidae","Capra","walie","Capra walie"
"6085","Artiodactyla","Bovidae","Capricornis","crispus","Capricornis crispus"
"6086","Artiodactyla","Bovidae","Capricornis","rubidus","Capricornis rubidus"
"6087","Artiodactyla","Bovidae","Capricornis","sumatraensis","Capricornis sumatraensis"
"6088","Artiodactyla","Bovidae","Capricornis","swinhoei","Capricornis swinhoei"
"6089","Artiodactyla","Bovidae","Hemitragus","jemlahicus","Hemitragus jemlahicus"
"6090","Artiodactyla","Bovidae","Naemorhedus","baileyi","Naemorhedus baileyi"
"6091","Artiodactyla","Bovidae","Naemorhedus","caudatus","Naemorhedus caudatus"
"6092","Artiodactyla","Bovidae","Naemorhedus","cranbrooki","Naemorhedus cranbrooki"
"6093","Artiodactyla","Bovidae","Naemorhedus","evansi","Naemorhedus evansi"
"6094","Artiodactyla","Bovidae","Naemorhedus","goral","Naemorhedus goral"
"6095","Artiodactyla","Bovidae","Nilgiritragus","hylocrius","Nilgiritragus hylocrius"
"6096","Artiodactyla","Bovidae","Oreamnos","americanus","Oreamnos americanus"
"6097","Artiodactyla","Bovidae","Ovibos","moschatus","Ovibos moschatus"
"6098","Artiodactyla","Bovidae","Ovis","ammon","Ovis ammon"
"6099","Artiodactyla","Bovidae","Ovis","canadensis","Ovis canadensis"
"6100","Artiodactyla","Bovidae","Ovis","dalli","Ovis dalli"
"6101","Artiodactyla","Bovidae","Ovis","gmelini","Ovis gmelini"
"6102","Artiodactyla","Bovidae","Ovis","nivicola","Ovis nivicola"
"6103","Artiodactyla","Bovidae","Ovis","vignei","Ovis vignei"
"6104","Artiodactyla","Bovidae","Pantholops","hodgsonii","Pantholops hodgsonii"
"6105","Artiodactyla","Bovidae","Pseudois","nayaur","Pseudois nayaur"
"6106","Artiodactyla","Bovidae","Rupicapra","pyrenaica","Rupicapra pyrenaica"
"6107","Artiodactyla","Bovidae","Rupicapra","rupicapra","Rupicapra rupicapra"
"6108","Artiodactyla","Bovidae","Cephalophus","adersi","Cephalophus adersi"
"6109","Artiodactyla","Bovidae","Cephalophus","brookei","Cephalophus brookei"
"6110","Artiodactyla","Bovidae","Cephalophus","callipygus","Cephalophus callipygus"
"6111","Artiodactyla","Bovidae","Cephalophus","dorsalis","Cephalophus dorsalis"
"6112","Artiodactyla","Bovidae","Cephalophus","jentinki","Cephalophus jentinki"
"6113","Artiodactyla","Bovidae","Cephalophus","leucogaster","Cephalophus leucogaster"
"6114","Artiodactyla","Bovidae","Cephalophus","natalensis","Cephalophus natalensis"
"6115","Artiodactyla","Bovidae","Cephalophus","niger","Cephalophus niger"
"6116","Artiodactyla","Bovidae","Cephalophus","nigrifrons","Cephalophus nigrifrons"
"6117","Artiodactyla","Bovidae","Cephalophus","ogilbyi","Cephalophus ogilbyi"
"6118","Artiodactyla","Bovidae","Cephalophus","rufilatus","Cephalophus rufilatus"
"6119","Artiodactyla","Bovidae","Cephalophus","silvicultor","Cephalophus silvicultor"
"6120","Artiodactyla","Bovidae","Cephalophus","spadix","Cephalophus spadix"
"6121","Artiodactyla","Bovidae","Cephalophus","weynsi","Cephalophus weynsi"
"6122","Artiodactyla","Bovidae","Cephalophus","zebra","Cephalophus zebra"
"6123","Artiodactyla","Bovidae","Philantomba","maxwellii","Philantomba maxwellii"
"6124","Artiodactyla","Bovidae","Philantomba","monticola","Philantomba monticola"
"6125","Artiodactyla","Bovidae","Philantomba","walteri","Philantomba walteri"
"6126","Artiodactyla","Bovidae","Sylvicapra","grimmia","Sylvicapra grimmia"
"6127","Artiodactyla","Bovidae","Addax","nasomaculatus","Addax nasomaculatus"
"6128","Artiodactyla","Bovidae","Hippotragus","equinus","Hippotragus equinus"
"6129","Artiodactyla","Bovidae","Hippotragus","niger","Hippotragus niger"
"6130","Artiodactyla","Bovidae","Oryx","beisa","Oryx beisa"
"6131","Artiodactyla","Bovidae","Oryx","dammah","Oryx dammah"
